0.04096,0.0100331,-0.205117,0.000107,0.002739,0.000422,0.263969,-1.81016,-2.02905,-1.64106,-1.88873,-1.04251,-0.000971521,0.000945955,-6.39159e-05,-0.0127272,0,0.028139,-0.00117093,0.000321985,-0.00239994,-0.0125373,-0.0247707,0.0182567,0.630762,0.775338,0.0314657,0.773289,-0.631433,0.0575981,0.0645265,-0.0119987,-0.997844,0.126934,0.342893,-0.629193,
0.120644,0.11927,-0.159415,-0.006552,0.009396,0.000143,0.263957,-1.8101,-2.02901,-1.64102,-1.88878,-1.0423,-0.00080534,0.000945955,-6.39159e-05,0.0133265,-0.00170176,0.031135,0.00168974,0.000567296,0.00357567,-0.0198137,-0.000720237,0.0216545,0.630895,0.775234,0.031366,0.773191,-0.631559,0.0575172,0.0643988,-0.0120354,-0.997852,0.12688,0.342881,-0.629228,
-0.151109,-0.0699577,-0.0870281,0.005575,-0.009224,0.000189,0.263945,-1.81016,-2.02902,-1.64091,-1.88886,-1.04205,-0.000690291,0,-6.39159e-05,0.0100188,-0.00956341,0.029649,0.0020259,-0.00135128,0.00176246,-0.0124163,-0.00264823,0.0262139,0.631077,0.775086,0.0313641,0.773048,-0.631742,0.0574355,0.0643315,-0.0120002,-0.997856,0.1269,0.342869,-0.629214,
0.0383473,0.0266937,-0.0446076,-0.001419,0.005278,0.00126,0.263921,-1.81009,-2.02902,-1.64109,-1.8888,-1.04193,-0.000639159,0,1.27832e-05,-0.0191029,-0.00563259,0.0155076,-0.00138248,-0.00133907,-0.00476146,0.000280018,-0.0247218,0.0138703,0.631179,0.775,0.0314374,0.772954,-0.631847,0.0575458,0.0644616,-0.0120221,-0.997848,0.126886,0.342896,-0.62921,
-0.258761,0.0173695,-0.0273671,-0.001062,-0.01529,0.000811,0.263921,-1.81008,-2.02901,-1.64093,-1.88884,-1.04185,-0.00467864,0,1.27832e-05,0.0215956,-0.00330765,0.00711863,0.00193402,0.00278348,0.00485269,-0.00729147,0.0181072,0.00248369,0.631194,0.774994,0.0312803,0.772956,-0.631853,0.0574466,0.0642853,-0.0120817,-0.997858,0.12684,0.342878,-0.629237,
-0.0746917,-0.046043,-0.0900411,0.003518,-0.003411,0.001514,0.263909,-1.81009,-2.02901,-1.64114,-1.88875,-1.04188,-0.00300405,0,0.00153398,-0.0259099,-0.00234891,0.00711863,-0.00298478,0.000589813,-0.00535136,0.00403634,-0.0264648,0.00349196,0.631217,0.774969,0.0314508,0.772918,-0.631885,0.0576111,0.0645201,-0.0120562,-0.997844,0.126887,0.342917,-0.629208,
-0.0522663,-0.138124,-0.0480988,0.009401,-0.002864,0.000731,0.263885,-1.81008,-2.02896,-1.64105,-1.88877,-1.04191,0,0,0.00153398,-0.00985103,-0.0018216,0.00390686,-0.00100888,-0.000720668,-0.00157928,0.00126522,-0.00953866,0.00393518,0.631142,0.775035,0.0313166,0.772989,-0.631803,0.0575641,0.0644001,-0.0121238,-0.997851,0.126839,0.342924,-0.629237,
0.0460959,-0.0563125,-0.125411,0.004201,0.005341,0.000534,0.263921,-1.81009,-2.02901,-1.64102,-1.88878,-1.04197,0,0.000779774,-0,0.00925182,-0.00148604,-0.000910801,0.00130908,-1.17975e-05,0.00256699,-0.00107899,0.0103948,0.000409613,0.631123,0.775049,0.031354,0.773004,-0.631786,0.0575393,0.0644048,-0.0120776,-0.997851,0.126864,0.342899,-0.629223,
-0.0830535,-0.0181988,-0.148324,0.002734,-0.003898,0.000811,0.263921,-1.81015,-2.02898,-1.64107,-1.88879,-1.04196,0,0.000779774,-0,0.00572846,-0.00124636,-0.000910801,0.000924016,-5.68924e-05,0.00175951,-0.000326363,0.00694846,0.000243259,0.631148,0.775026,0.0314217,0.77298,-0.631815,0.0575525,0.0644574,-0.0120359,-0.997848,0.126902,0.342909,-0.629218,
0.00794139,0.0568427,-0.0603212,-0.004145,0.001108,0.000156,0.263897,-1.8101,-2.029,-1.64106,-1.88879,-1.042,0,0.000779774,-0,0.00445813,-0.00107858,-0.000910801,0.000775986,-5.56408e-05,0.00147289,-0.000111364,0.00569063,0.000126678,0.6311,0.775066,0.0313894,0.77302,-0.631765,0.0575577,0.0644418,-0.01206,-0.997849,0.126872,0.342913,-0.629216,
