0.057753,-0.013938,-0.103324,-0.000897,0.008418,0.000395,0.262711,-1.80835,-2.02859,-1.64029,-1.8873,-1.04213,-0.0016746,0.000856473,0.000447411,0.00160589,-0.00122239,0.0296729,0.0002367,0.000862321,0.00108712,-0.0163614,-0.0109507,0.0195171,0.629691,0.776333,0.0282158,0.774251,-0.63014,0.058806,0.063433,-0.0151835,-0.997871,0.125087,0.343649,-0.629677,
-0.209637,-0.0955235,-0.0289407,0.006451,-0.010705,0.000443,0.262723,-1.80835,-2.02859,-1.6402,-1.8874,-1.04185,-0.0016746,0.000856473,0.000447411,0.00160589,-0.00925182,0.0304879,0.00115,-0.000867441,0.000636104,-0.011215,-0.00983237,0.0256362,0.629893,0.776171,0.0281662,0.774099,-0.63034,0.0586753,0.0632963,-0.0151557,-0.99788,0.125076,0.343615,-0.62969,
-0.139285,-0.0556095,-0.025169,0.00256,-0.005988,9.5e-05,0.262687,-1.80833,-2.02854,-1.64034,-1.88746,-1.04164,-0.0016746,0.000856473,0.000447411,-0.00119842,-0.00807737,0.0296969,0.000729723,-0.000691493,4.92357e-05,-0.0108679,-0.0123892,0.0242794,0.630057,0.776035,0.0282492,0.773962,-0.630509,0.0586702,0.0633415,-0.0151017,-0.997878,0.125077,0.343628,-0.629697,
-0.00575681,-0.0638386,-0.0457969,0.003897,0.004206,0.000612,0.262687,-1.8084,-2.0286,-1.64037,-1.88741,-1.04147,-0.00122718,0.000856473,0.000447411,-0.0107858,-0.00524909,0.0132066,-0.000511754,-0.000623275,-0.00202384,-0.00120652,-0.0144011,0.0114615,0.630223,0.775896,0.028381,0.773813,-0.630681,0.0587722,0.0635004,-0.015078,-0.997868,0.125142,0.343647,-0.629645,
-0.138403,0.0201648,-0.106173,-0.001798,-0.006881,0.000415,0.262723,-1.80835,-2.02859,-1.6403,-1.88741,-1.04142,-0.000971521,0.000792557,0.000447411,0.00196541,-0.00431432,0.00829308,0.00070309,-0.000234482,0.000956626,-0.00242576,-6.91587e-06,0.00770176,0.630251,0.775877,0.0282659,0.773801,-0.630703,0.058701,0.0633722,-0.0151242,-0.997875,0.125102,0.343618,-0.62968,
0.00736385,0.123093,-0.185136,-0.009423,0.004466,0.001096,0.262723,-1.80835,-2.0286,-1.64037,-1.88745,-1.0414,-0.00080534,0.000677508,0.000447411,-0.00131826,-0.00280431,0.00762197,0.000188251,-0.000110545,0.00020406,-0.0022234,-0.00325588,0.00636191,0.630288,0.775843,0.0283532,0.773766,-0.630746,0.0586965,0.0634229,-0.015057,-0.997873,0.125125,0.343613,-0.629667,
-0.0303573,-0.0222511,-0.0448533,0.000589,0.00154,0.000587,0.262711,-1.80834,-2.02857,-1.64039,-1.88736,-1.0414,-0.000690291,0.000588026,0.000447411,-0.00548878,-0.00208526,0.00500941,-0.000327541,-0.000147902,-0.000783149,-0.00016909,-0.0062719,0.00418812,0.630273,0.775858,0.0282898,0.773778,-0.630725,0.0587707,0.0634408,-0.0151516,-0.997871,0.125099,0.34364,-0.629683,
-0.0340177,0.00685207,-0.0239075,-0.001155,0.000826,0.000607,0.262687,-1.80834,-2.02859,-1.64035,-1.88742,-1.0415,-0.000600809,0.00052411,0.000447411,-0.00548878,-0.00165382,-0.00644751,-0.000381106,-0.000114903,-0.000799452,0.00590113,-0.00101207,-0.00387596,0.630183,0.77593,0.0283004,0.773852,-0.630638,0.0587283,0.0634164,-0.0151092,-0.997873,0.125098,0.343635,-0.62967,
-0.0516912,-0.0247567,-0.107901,0.001531,-4.6e-05,0.00091,0.262711,-1.80834,-2.0286,-1.64036,-1.88736,-1.0415,-0.00052411,0.000472977,0.000447411,-0.00381098,-0.0013662,-0.00496147,-0.000245215,-5.79686e-05,-0.000425138,0.00445436,-0.000195992,-0.00297957,0.630201,0.775916,0.0283008,0.773835,-0.630654,0.058775,0.0634525,-0.0151399,-0.99787,0.125104,0.343636,-0.629668,
-0.0489013,-0.0208221,-0.0240695,0.000919,-0.000823,0.000377,0.262699,-1.80837,-2.02859,-1.64033,-1.8874,-1.04148,-0.000472977,0.000421845,0.000447411,-0.00258859,-0.00117445,-0.00306796,-0.000148422,-1.83279e-05,-0.000162215,0.00296629,6.37056e-06,-0.0017631,0.630199,0.775918,0.0282923,0.773839,-0.630652,0.0587418,0.0634214,-0.0151253,-0.997872,0.125108,0.343637,-0.629668,
