-0.194632,-0.133144,-0.00870882,0.010285,-0.012961,0.000846,0.262328,-1.80928,-2.02931,-1.64191,-1.88754,-1.04238,-0.00125275,0.000997088,-0,-0.0284745,-0.000862864,0.0299126,-0.00270388,-0.000115526,-0.00605409,-0.0089318,-0.0404962,0.0197905,0.629998,0.775971,0.0311718,0.77377,-0.630621,0.0599754,0.0661967,-0.0136646,-0.997713,0.126157,0.343953,-0.628826,
0.0273562,0.0634155,-0.0818674,-0.006387,0.003704,0.001194,0.262292,-1.8093,-2.02924,-1.6419,-1.88762,-1.04217,-0.00125275,0.00157233,0.00155955,0.00251669,-0.00884436,0.0292415,0.00127775,-0.00100964,0.00192119,-0.0116023,-0.00669903,0.0248774,0.630134,0.775862,0.0311433,0.773666,-0.630755,0.0599136,0.0661284,-0.0136591,-0.997718,0.126146,0.343964,-0.628846,
-0.188897,-0.153905,-0.0269961,0.011123,-0.013993,0.00019,0.262304,-1.80937,-2.02929,-1.64185,-1.88755,-1.04191,-0.0014445,0.00157233,0.00155955,-0.0031159,-0.00680704,0.0310152,0.000448111,-0.00060534,0.000722311,-0.0125471,-0.0133552,0.0244819,0.63035,0.775684,0.0311856,0.773483,-0.630973,0.0599858,0.0662073,-0.0136905,-0.997712,0.126191,0.343975,-0.62881,
0.125867,0.129717,-0.078633,-0.00942,0.009406,0.001068,0.26228,-1.8093,-2.02928,-1.64206,-1.88758,-1.04176,-0.0014445,0.00157233,-0,0.00424242,-0.00369114,0.0166101,0.00106113,0.000325672,0.00177972,-0.00819509,-0.0015369,0.0124709,0.630487,0.775568,0.0313095,0.773362,-0.631116,0.0600254,0.0663137,-0.0136316,-0.997706,0.126189,0.343985,-0.628809,
-0.138062,0.021175,-0.124291,-0.000303,-0.009767,0.000347,0.262292,-1.80934,-2.02932,-1.64184,-1.88758,-1.04173,-0.0014445,0.00141893,-0,0.0143811,-0.00254066,0.00651942,0.00191994,0.000839214,0.00411032,-0.00596241,0.012656,0.00477632,0.630481,0.775578,0.0311833,0.773378,-0.631103,0.0599678,0.0661896,-0.0136921,-0.997713,0.126176,0.343968,-0.628802,
0.106737,0.0328503,-0.0182544,-0.002301,0.00715,0.00048,0.26228,-1.80934,-2.02925,-1.64205,-1.88751,-1.04173,-0.00122718,0.00108657,-0,-0.0147406,-0.00191748,0.00651942,-0.00116288,2.21595e-05,-0.00285481,0.0012408,-0.0159067,0.00456035,0.630504,0.775555,0.0312839,0.773345,-0.631131,0.0600926,0.0663494,-0.0136954,-0.997702,0.126195,0.344007,-0.628811,
-0.0316203,-0.0329457,-0.10673,0.002326,-0.002687,0.001292,0.26228,-1.80932,-2.02928,-1.64191,-1.88757,-1.04171,-0.000971521,0.000882039,-0,0.0134463,-0.00155795,0.00369114,0.00163861,0.000694759,0.00360694,-0.00468841,0.0123865,0.00263357,0.630495,0.775566,0.0311891,0.773364,-0.631117,0.0599917,0.0662115,-0.013704,-0.997711,0.126167,0.343982,-0.628818,
0.020793,0.0139626,-0.0409469,-0.000876,0.00217,0.000593,0.262244,-1.8093,-2.02926,-1.64192,-1.8876,-1.04181,-0.00080534,0.000741424,-0,0.00807737,-0.0012943,-0.00894023,0.00104983,0.00049236,0.00228081,0.00359123,0.0129787,-0.00601624,0.630397,0.775647,0.0311796,0.773446,-0.631019,0.059976,0.0661951,-0.013693,-0.997713,0.126146,0.343991,-0.628821,
-0.0625249,-0.0234355,-0.0641574,0.002049,-0.004581,0.000691,0.262268,-1.8093,-2.02925,-1.64195,-1.88755,-1.04179,-0.000690291,0.000639159,-0,-0.00155795,-0.00112652,-0.0053929,4.1817e-05,0.000187494,-2.08697e-05,0.0040239,0.0018682,-0.00359337,0.630421,0.775628,0.0311731,0.773424,-0.631042,0.0600078,0.0662152,-0.0137201,-0.997711,0.126149,0.343992,-0.628829,
0.00196963,0.0161137,-0.0201919,-0.000546,-0.000193,0.000383,0.26228,-1.80931,-2.02925,-1.64192,-1.88755,-1.04177,-0.000600809,0.00056246,-0,-0.00155795,-0.000982706,-0.00323574,1.7724e-05,0.000157632,-6.14644e-05,0.0027426,0.000749133,-0.00212953,0.630443,0.77561,0.0311635,0.773407,-0.631064,0.0599951,0.066199,-0.0137214,-0.997712,0.126154,0.343986,-0.628831,
