-0.109489,-0.0200195,0.0795372,0.0211187,-0.0582912,0.0015126,0.259587,-1.78043,-1.9819,-1.77344,-1.87458,-1.26454,0.0626376,0.045278,-0.0426702,-0.0528025,0.138226,-0.0468104,0.00564493,-0.00630342,-0.00014867,-0.0498573,-0.0506877,-0.0691064,0.454329,0.887624,0.0755517,0.883131,-0.459907,0.0925457,0.116893,0.0246759,-0.992838,0.122157,0.354374,-0.644628,
-0.129471,-0.0198709,-0.00349897,0.0207957,-0.0590592,0.0020266,0.260065,-1.78006,-1.98221,-1.77385,-1.87349,-1.26495,0.0612953,0.0453419,-0.0427469,-0.0513884,0.13698,-0.0475774,0.00577256,-0.0056622,8.66211e-05,-0.048847,-0.0488129,-0.0700632,0.454284,0.887651,0.0755136,0.883066,-0.459877,0.0933175,0.11756,0.0242908,-0.992769,0.122138,0.354315,-0.644643,
-0.0938057,-0.031452,0.0608045,0.0210947,-0.0575302,0.0014956,0.260556,-1.77967,-1.98257,-1.77428,-1.87239,-1.26532,0.0627526,0.0455592,-0.0429259,-0.0523471,0.129597,-0.0476972,0.00681516,-0.00816615,-0.000514298,-0.0435935,-0.0484102,-0.0633003,0.454291,0.887646,0.0755263,0.882967,-0.459904,0.094111,0.118272,0.0239335,-0.992693,0.122134,0.354249,-0.644638,
-0.0542919,-0.0717761,-0.000847057,0.0267067,-0.0508672,0.0014776,0.260987,-1.7794,-1.98287,-1.77471,-1.87136,-1.26567,0.0501356,0.0352176,-0.0330956,-0.0450607,0.113515,-0.0354733,0.00354731,-0.00455498,-0.000807482,-0.0420438,-0.0448025,-0.0562167,0.454295,0.887637,0.0756043,0.882866,-0.459937,0.0948982,0.119008,0.0236367,-0.992612,0.12217,0.354217,-0.644616,
-0.209353,0.0556545,-0.082645,0.0154537,-0.0632742,0.0020806,0.26137,-1.77907,-1.98312,-1.77501,-1.87065,-1.26593,0.0425424,0.0304751,-0.0244031,-0.0344666,0.0922546,-0.0304879,0.00349433,-0.00473277,0.00243454,-0.0348099,-0.029382,-0.0449803,0.454312,0.88763,0.0755877,0.882805,-0.459962,0.0953443,0.119398,0.0234131,-0.99257,0.122147,0.354126,-0.64464,
-0.265427,0.0664992,0.000595412,0.0155017,-0.0659002,0.0015096,0.261729,-1.77888,-1.98327,-1.77529,-1.86996,-1.26619,0.0373141,0.0226518,-0.0180371,-0.0313747,0.0783049,-0.0274678,0.00171964,-0.00515207,0.000961509,-0.027868,-0.0267879,-0.038017,0.454315,0.88763,0.0755745,0.88275,-0.459973,0.0957975,0.119795,0.0231911,-0.992528,0.122164,0.35407,-0.644673,
-0.305958,0.0744329,-0.000925665,0.0152067,-0.0696112,0.0018816,0.261957,-1.77876,-1.9834,-1.77552,-1.8694,-1.26636,0.0280207,0.0194304,-0.0118244,-0.0251429,0.0591781,-0.0187673,0.0015393,-0.00370696,0.00287993,-0.0229326,-0.0185888,-0.0276274,0.45433,0.887619,0.0756128,0.882688,-0.460003,0.09622,0.120189,0.0230269,-0.992484,0.12219,0.354061,-0.644667,
-0.301447,0.11194,0.0619372,0.0128787,-0.0684302,0.0017586,0.262161,-1.77864,-1.98347,-1.77571,-1.869,-1.26651,0.0200057,0.0134223,-0.0081301,-0.0225064,0.0381098,-0.0133265,0.00100284,-0.00369551,0.000636618,-0.012477,-0.0171173,-0.0166386,0.454338,0.887614,0.0756139,0.882651,-0.460018,0.0964937,0.120433,0.0228999,-0.992457,0.122196,0.354033,-0.64469,
-0.305279,0.110582,0.0211335,0.0138467,-0.0685862,0.0017066,0.262268,-1.77856,-1.98348,-1.77588,-1.86874,-1.26655,0.0120417,0.00925502,-0.00327249,-0.0172813,0.0203732,-0.00807737,0.000669283,-0.00284127,0.00102494,-0.0055488,-0.0107332,-0.0081671,0.45437,0.887598,0.0756201,0.882612,-0.460054,0.0966794,0.120602,0.022815,-0.992439,0.122191,0.354029,-0.644712,
-0.244323,0.100736,-0.10157,0.0144707,-0.0632582,0.0020406,0.262328,-1.77855,-1.98351,-1.77596,-1.8686,-1.26661,0.00837298,0.00579078,0.0101243,-0.0115288,0.012943,-0.00726244,-0.00114928,-0.00271177,0.00728252,-0.00523826,0.00534149,-0.00584761,0.454367,0.887596,0.0756604,0.882596,-0.460059,0.0968001,0.120728,0.0227949,-0.992424,0.122212,0.35403,-0.644707,
-0.299454,0.15521,0.0232633,0.0109107,-0.0685752,0.0015036,0.26234,-1.77863,-1.98339,-1.77604,-1.8686,-1.26658,0.00269725,-0.00832185,0.0104822,-0.0107379,0.00496147,-0.00498544,-0.00479099,-0.0018648,-0.00185078,0.00197922,-0.00683524,-0.00418109,0.454416,0.887567,0.0757039,0.882567,-0.460113,0.0968065,0.120755,0.0228234,-0.99242,0.122249,0.354048,-0.644734,
-0.271183,0.11851,-0.000140341,0.0132817,-0.0669042,0.0021246,0.262328,-1.77856,-1.98327,-1.77602,-1.86867,-1.26648,0.00269725,-0.00396278,0.0146623,-0.0053929,0.00323574,0.00678307,-0.00348313,-0.0019406,0.00450143,-0.00758143,0.00139757,0.00471727,0.454452,0.887563,0.0755353,0.882574,-0.460126,0.0966783,0.120564,0.0227298,-0.992445,0.122165,0.354034,-0.644812,
-0.264103,0.215307,0.0890565,0.0045377,-0.0693622,0.0009686,0.262328,-1.77863,-1.98324,-1.77607,-1.86877,-1.26657,0.00208366,-0.00214757,0.00752929,-0.00366717,-0.00853277,-0.00155795,-0.000643571,-0.00367946,0.00151588,0.00608237,0.00388208,0.00734462,0.454403,0.887578,0.0756538,0.8826,-0.460089,0.0966195,0.120565,0.0228678,-0.992442,0.122221,0.354026,-0.6448,
-0.170443,0.131713,0.00388229,0.0124757,-0.0589482,0.0015986,0.26234,-1.7786,-1.98318,-1.77618,-1.86864,-1.26655,0.0014445,-0.00116327,0.00361764,-0.0152919,0.00143811,-0.00155795,-0.00212622,-0.00118235,-0.00232582,0.00332598,-0.0119258,-0.000622406,0.454416,0.887574,0.0756197,0.88258,-0.460102,0.0967375,0.120654,0.0227813,-0.992433,0.122196,0.354054,-0.644827,
-0.251252,0.141759,-0.119608,0.0098837,-0.0676062,0.0017796,0.262304,-1.7786,-1.98311,-1.77622,-1.86866,-1.26658,0.00109935,-0.00116327,0.00837298,0,0.00143811,-0.00155795,-0.00142788,-0.000763664,0.0040001,-0.00187289,0.00743562,-0.000967547,0.454369,0.887599,0.0756042,0.882606,-0.460053,0.0967346,0.120644,0.0227755,-0.992435,0.122178,0.354075,-0.644847,
-0.0915034,0.0916402,0.0260595,0.0142147,-0.0545472,0.0012656,0.262328,-1.77864,-1.9831,-1.77631,-1.86862,-1.26657,0.000894822,-0.00116327,0.00343867,-0.0188152,0.00143811,-0.00155795,-0.00249042,-0.000912069,-0.00327105,0.00428616,-0.0155015,-0.00117207,0.454418,0.887566,0.0757004,0.882568,-0.460114,0.0967888,0.120737,0.0228283,-0.992422,0.122226,0.354082,-0.644835,
-0.294967,0.117543,-0.102177,0.0119507,-0.0698152,0.0021846,0.26234,-1.77863,-1.98303,-1.7763,-1.86866,-1.26654,0.000741424,-0.00116327,0.0132434,-0.00615989,0.00143811,-0.00155795,-0.00266279,-0.00085567,0.00524569,-0.00153869,0.00619018,-0.00132547,0.454429,0.887567,0.0756279,0.882576,-0.460114,0.0967152,0.120639,0.0227973,-0.992435,0.122199,0.354069,-0.644878,
-0.274867,0.132994,0.0833209,0.0114287,-0.0676232,0.0017996,0.26234,-1.77861,-1.98294,-1.77638,-1.86866,-1.26653,0.000639159,-0.00112492,0.00442298,-0.00354733,0.00143811,-0.00155795,-0.00127888,-0.000415575,0.000966051,6.12642e-05,0.000231772,-0.00142774,0.454434,0.887566,0.0756066,0.882576,-0.460117,0.0967075,0.120622,0.0227814,-0.992437,0.122177,0.354076,-0.644916,
-0.274353,0.0707957,-0.0204524,0.0155477,-0.0696152,0.0018666,0.262352,-1.77856,-1.9829,-1.7765,-1.86865,-1.26655,0.000153398,-0.000907605,0.0138314,-0.014453,0.00143811,-0.0012943,-0.00348888,-0.000683766,0.00375149,0.000234439,-0.00112712,-0.00174258,0.454425,0.887569,0.075625,0.882578,-0.46011,0.0967175,0.120639,0.0227942,-0.992435,0.122161,0.354074,-0.644941,
-0.116208,0.11896,-0.057245,0.0107967,-0.0576182,0.0019756,0.26234,-1.77862,-1.98286,-1.77658,-1.86865,-1.2666,0.000153398,-0.000754207,0.00761877,-0.00807737,0.00124636,-0.00112652,-0.00204371,-0.000343105,0.00189664,0.000177053,-0.000865917,-0.0014929,0.454397,0.887575,0.0757201,0.882581,-0.460095,0.0967613,0.120721,0.0228611,-0.992423,0.122203,0.354095,-0.644929,
-0.152807,-0.006024,0.0206591,0.0203127,-0.0617052,0.0018026,0.262364,-1.77861,-1.98281,-1.7765,-1.86864,-1.26661,0.00194304,-0.000651942,0.00357929,-0.0040267,0.00107858,-0.000982706,-0.00086847,-0.00126761,0.000667496,0.000170684,-0.000793869,0.000513288,0.454371,0.8876,0.0755893,0.882609,-0.460052,0.0967078,0.120613,0.0227746,-0.992438,0.122167,0.354083,-0.644971,
-0.223605,-0.0158087,-0.126685,0.0217997,-0.0667942,0.0026086,0.2624,-1.7786,-1.98276,-1.77668,-1.86865,-1.26657,0.00194304,-0.000575243,0.0158384,-0.030416,0.000958738,-0.000862864,-0.0047935,-0.00235158,0.00123651,0.00382263,-0.014401,0.000679053,0.454461,0.887544,0.0757033,0.882555,-0.460156,0.0967084,0.120668,0.0228622,-0.99243,0.122195,0.35407,-0.644986,
