-0.100622,-0.0497991,0.000722605,-0.0010306,-0.0571382,0.0010632,0.276433,-1.79558,-1.99199,-1.72625,-1.83698,-1.26629,0.0652325,0.0469015,-0.0407655,-0.055463,0.139472,-0.0488237,0.00584127,-0.00724994,0.000950998,-0.0508344,-0.0523455,-0.0677272,0.457217,0.888267,0.0439837,0.88174,-0.459206,0.108001,0.116131,-0.0105975,-0.993177,0.124983,0.353182,-0.644206,
-0.12319,-0.0107145,0.0456964,-0.0030306,-0.0566882,0.0002752,0.276972,-1.79524,-1.99231,-1.72667,-1.83591,-1.26671,0.0639031,0.0449712,-0.0404971,-0.0535216,0.138178,-0.0499982,0.0054512,-0.00677597,0.000217192,-0.0492422,-0.0513699,-0.0689499,0.457232,0.888257,0.0440257,0.881644,-0.459217,0.108736,0.116803,-0.0109025,-0.993095,0.125011,0.353092,-0.644215,
-0.125487,-0.0398328,0.0671498,-0.0019136,-0.0585632,7.12e-05,0.277463,-1.79489,-1.99264,-1.7271,-1.83485,-1.2671,0.064146,0.0442553,-0.0411874,-0.0513884,0.139377,-0.0490155,0.00546431,-0.00662007,-0.000100498,-0.0507274,-0.0513879,-0.0689438,0.457237,0.888252,0.0440692,0.881549,-0.459219,0.109495,0.117497,-0.011216,-0.99301,0.125023,0.353024,-0.644213,
-0.157135,-0.00482628,-0.0580585,-0.0020166,-0.0576822,0.0009612,0.27793,-1.79456,-1.99294,-1.72755,-1.83385,-1.26742,0.0510304,0.0354477,-0.0297337,-0.044054,0.116918,-0.0354493,0.00304569,-0.00411064,0.0012359,-0.046454,-0.0435383,-0.0568402,0.457303,0.888216,0.0441276,0.881425,-0.459283,0.110227,0.118172,-0.0115119,-0.992926,0.125036,0.352961,-0.644214,
-0.30333,0.14406,-0.0135838,-0.0140846,-0.0672302,0.0006942,0.278337,-1.79427,-1.99318,-1.72787,-1.83309,-1.26773,0.0440636,0.029593,-0.024173,-0.0390446,0.0943878,-0.032669,0.00280076,-0.00514213,0.000684051,-0.0343033,-0.0359627,-0.0457541,0.457313,0.888209,0.0441494,0.881359,-0.45929,0.110724,0.118623,-0.0117241,-0.99287,0.12504,0.352877,-0.644232,
-0.374454,0.157783,-0.0357915,-0.0143586,-0.0722612,0.0010212,0.278684,-1.79408,-1.9933,-1.72811,-1.83244,-1.26794,0.0376592,0.0223066,-0.0178837,-0.0336277,0.082068,-0.0242321,0.00105518,-0.00442185,0.000176356,-0.0322942,-0.0330974,-0.0376455,0.457351,0.888192,0.0441066,0.881293,-0.459318,0.11113,0.118964,-0.0119546,-0.992827,0.125042,0.352818,-0.644276,
-0.364516,0.170791,0.0900669,-0.0152166,-0.0717012,0.0003392,0.278912,-1.79391,-1.99343,-1.72835,-1.83187,-1.26812,0.0275094,0.0165414,-0.0107634,-0.0264612,0.0635164,-0.0221708,-4.07341e-05,-0.00256358,0.00125712,-0.0234598,-0.0222802,-0.0330726,0.457357,0.888189,0.044112,0.881237,-0.459318,0.111567,0.119354,-0.0121529,-0.992777,0.12504,0.352809,-0.644279,
-0.327877,0.196388,0.0496602,-0.0156546,-0.0703872,0.0005222,0.279103,-1.79378,-1.99347,-1.72858,-1.8315,-1.26824,0.0197372,0.0138314,-0.00639159,-0.0272521,0.0427357,-0.0148125,-0.000153862,-0.00258641,0.00079621,-0.0142117,-0.020711,-0.0209577,0.457387,0.888172,0.0441301,0.88119,-0.459348,0.111821,0.119588,-0.0122587,-0.992748,0.12504,0.352781,-0.644309,
-0.277277,0.167081,-0.0745442,-0.0132206,-0.0649992,0.0010582,0.279223,-1.79371,-1.99349,-1.72872,-1.83122,-1.26834,0.0117861,0.00579078,-0.00360485,-0.0161068,0.0237288,-0.0101147,-0.000563861,-0.00212952,-0.001046,-0.0059523,-0.013479,-0.0120787,0.457385,0.888174,0.0441211,0.881168,-0.459342,0.112018,0.119759,-0.0123575,-0.992726,0.125038,0.352777,-0.644332,
-0.292278,0.179478,-0.0707123,-0.0131336,-0.0660252,3.2e-06,0.279307,-1.79373,-1.99345,-1.72879,-1.83105,-1.2684,0.00885874,0.00483204,0.0125147,-0.0151241,0.0161787,-0.00997088,-0.00239692,-0.00258292,0.00714393,-0.00544799,0.00341901,-0.00947551,0.457391,0.88817,0.0441242,0.881151,-0.459347,0.112134,0.119862,-0.0124088,-0.992713,0.125065,0.35278,-0.644351,
-0.276628,0.249914,-0.0516054,-0.0201206,-0.0651112,0.0010922,0.279307,-1.79374,-1.99334,-1.72891,-1.83109,-1.26837,0.00329806,-0.00080534,0.0114282,-0.0107858,0.0072145,0.00143811,-0.0031016,-0.00129595,0.00353592,-0.00562825,-0.0021688,-0.000930842,0.457418,0.888155,0.0441581,0.881138,-0.459378,0.112108,0.119854,-0.0123708,-0.992714,0.12507,0.352786,-0.644387,
-0.403887,0.268686,0.091926,-0.0204026,-0.0759252,0.0002992,0.279295,-1.79379,-1.9932,-1.72885,-1.83126,-1.26828,0.00329806,-0.0042568,0.0111597,-0.00462591,-0.00814927,0.00143811,-0.00169167,-0.00475271,0.00194424,0.00395115,0.00311667,0.0101283,0.45747,0.888132,0.0440737,0.88114,-0.459422,0.111909,0.119639,-0.0123599,-0.992741,0.125054,0.352767,-0.644449,
-0.250702,0.216213,0.114236,-0.0180446,-0.0674392,0.0002302,0.279271,-1.79382,-1.99319,-1.72895,-1.83116,-1.26829,0.00198139,-0.0042568,0.00749094,-0.00302002,-0.00568052,0.00143811,-0.00150974,-0.00319403,0.000410812,0.00287182,0.000661148,0.00703504,0.457462,0.888133,0.0441367,0.881123,-0.45942,0.112051,0.119794,-0.0123695,-0.992722,0.125073,0.352811,-0.644429,
