-0.0289953,-0.183137,0.00999377,0.0398012,0.0398822,0.0005646,0.194056,-1.87514,-1.92027,-1.61759,-2.02642,-1.17942,-0.0528584,-0.0487295,0.0546608,0.0608799,-0.126266,0.0636842,-0.00600172,0.00525959,-0.000473878,0.0510564,0.0495648,0.07226,0.457594,0.888724,0.0278938,0.888807,-0.4563,-0.0425716,-0.0251064,0.0442726,-0.998704,0.126054,0.364882,-0.644575,
-0.0506782,-0.139935,0.0305942,0.0374592,0.0392512,0.0007906,0.193649,-1.87553,-1.91982,-1.61714,-2.02742,-1.17892,-0.0525644,-0.0491641,0.0543924,0.0597054,-0.126625,0.063037,-0.0061317,0.00497386,-0.00122789,0.0521105,0.0480663,0.07229,0.457615,0.888712,0.0279205,0.888776,-0.456285,-0.0433686,-0.0258025,0.0446612,-0.998669,0.126065,0.364942,-0.64458,
-0.0506782,-0.139935,0.0305942,0.0374592,0.0392512,0.0007906,0.19323,-1.87594,-1.91939,-1.61662,-2.02847,-1.17843,-0.0514523,-0.0485761,0.0543924,0.0603765,-0.124804,0.064571,-0.00595848,0.00469999,-0.00058759,0.0498777,0.0481352,0.0732271,0.457605,0.888716,0.0279455,0.888759,-0.456236,-0.0442235,-0.0265524,0.0450737,-0.998631,0.126088,0.364996,-0.644572,
-0.0255582,-0.0797605,0.0546007,0.0329872,0.0376632,0.0006136,0.192834,-1.87627,-1.91896,-1.61621,-2.02935,-1.178,-0.0425168,-0.0381194,0.0453803,0.0442937,-0.104982,0.0459475,-0.00482358,0.00349373,-0.00033183,0.0468661,0.0409566,0.0565754,0.457562,0.888739,0.0279127,0.888762,-0.456163,-0.0449245,-0.0271935,0.0453636,-0.9986,0.126065,0.365069,-0.644591,
0.153138,-0.175277,-0.0494696,0.0405692,0.0510642,0.0012756,0.192511,-1.87657,-1.91864,-1.61587,-2.02999,-1.17764,-0.0361636,-0.0341311,0.0398579,0.0309912,-0.0867898,0.0426638,-0.00573269,0.00323503,-0.001993,0.0376741,0.025487,0.0489439,0.457554,0.888744,0.0279077,0.888752,-0.456133,-0.0454123,-0.0276303,0.0455816,-0.998578,0.126068,0.365148,-0.644584,
0.153138,-0.175277,-0.0494696,0.0405692,0.0510642,0.0012756,0.19226,-1.87684,-1.91836,-1.61567,-2.03069,-1.1773,-0.0298615,-0.0249272,0.0336197,0.0290498,-0.073703,0.0325492,-0.00332875,0.00248756,0.00142488,0.0325412,0.0300672,0.0398707,0.45763,0.8887,0.0280472,0.888701,-0.456181,-0.0459353,-0.0280281,0.045947,-0.998551,0.126123,0.365178,-0.644568,
0.209126,-0.17175,-0.085907,0.0406212,0.0544772,0.0004426,0.19202,-1.87702,-1.91811,-1.61546,-2.03116,-1.17711,-0.020811,-0.0209644,0.0279312,0.0179284,-0.0536174,0.0232015,-0.0038595,0.000924098,0.000311377,0.0244152,0.0196073,0.0295788,0.457554,0.88874,0.0280323,0.888729,-0.456089,-0.0462895,-0.028354,0.0460931,-0.998535,0.126104,0.365236,-0.644576,
0.27961,-0.162815,-0.186687,0.0377952,0.0571942,0.0007916,0.1919,-1.87715,-1.91792,-1.61536,-2.03152,-1.17692,-0.0115176,-0.0150714,0.0224728,0.0164424,-0.0390206,0.0191268,-0.00219685,-0.00163082,0.00221137,0.01561,0.0186599,0.0266869,0.457593,0.888719,0.0280541,0.888701,-0.456113,-0.0465916,-0.028611,0.0462517,-0.99852,0.126114,0.365248,-0.644597,
0.286685,-0.0990341,-0.102263,0.0340192,0.0569962,0.0004786,0.191864,-1.87725,-1.91773,-1.61528,-2.03173,-1.17682,-0.00786165,-0.00837298,0.0166437,0.00594418,-0.0185036,0.00994691,-0.00263247,0.000522303,0.0030021,0.00643088,0.0112229,0.0108546,0.457596,0.888719,0.0280118,0.888693,-0.456106,-0.0468248,-0.0288378,0.0463207,-0.99851,0.126115,0.365243,-0.644648,
0.227909,-0.122162,-0.167637,0.0357562,0.0527692,0.0011836,0.191852,-1.87724,-1.91763,-1.61534,-2.03178,-1.17684,-0.0041801,-0.00451246,0.0125659,-0.00304399,-0.00862864,0.00445813,-0.0026928,0.000302621,0.00227872,0.00339476,0.00374227,0.00442369,0.457561,0.888738,0.027994,0.888709,-0.456069,-0.0468775,-0.0288946,0.0463278,-0.998508,0.126094,0.365247,-0.644685,
