-0.0654564,0.0448109,-0.0317774,0.0196523,-0.0142541,0.001445,0.229521,-1.82227,-1.95846,-1.70294,-1.94176,-1.23051,-0.0247994,0.0674185,0.00779774,-0.166725,-0.0523471,-0.0172573,0.0036489,0.00490285,0.00633573,0.0668624,-0.0719267,0.000157392,0.455597,0.88861,0.0529463,0.888472,-0.457604,0.0348792,0.0552225,0.0311504,-0.997988,0.123877,0.359181,-0.644161,
-0.0409591,0.0321919,-0.00968352,0.0208393,-0.0140361,0.00106,0.229329,-1.82175,-1.95838,-1.70433,-1.94219,-1.23071,-0.0246971,0.0683005,0.00910162,-0.166796,-0.0523711,-0.0215956,0.00376904,0.0048575,0.00759294,0.0687505,-0.0677008,-0.00257946,0.455536,0.888591,0.0537863,0.888478,-0.457591,0.0349014,0.0556252,0.0318891,-0.997942,0.123831,0.35919,-0.644161,
0.00601403,0.0571989,-0.072141,0.0193573,-0.0102911,0.001868,0.229138,-1.82126,-1.95826,-1.70569,-1.94259,-1.23085,-0.0249016,0.0679554,0.00786165,-0.166173,-0.0525388,-0.0295291,0.00392913,0.00499222,0.00681627,0.0734236,-0.0646408,-0.00791749,0.455518,0.888552,0.0545861,0.888462,-0.457618,0.0349332,0.0560195,0.032585,-0.997898,0.123781,0.359208,-0.644174,
-0.0172446,0.104602,-0.027964,0.0163683,-0.0127471,0.001267,0.228922,-1.82071,-1.95827,-1.70699,-1.94303,-1.23108,-0.0189447,0.0536765,0.00879482,-0.140815,-0.0429035,-0.0161787,0.00211941,0.00289373,0.00449178,0.0565912,-0.061214,0.000250452,0.45541,0.888557,0.055395,0.888493,-0.457556,0.0349602,0.0564105,0.0332969,-0.997852,0.123714,0.359212,-0.644143,
-0.0074505,0.117301,-0.128623,0.0131543,-0.0112481,0.001376,0.228778,-1.82033,-1.95819,-1.70797,-1.94323,-1.23111,-0.0159278,0.0491257,0.00811732,-0.112412,-0.0300325,-0.00685498,0.00268489,0.00408722,0.00853884,0.0372084,-0.0454196,0.00050146,0.455452,0.888503,0.0559125,0.88845,-0.457631,0.0350606,0.0567387,0.0337071,-0.99782,0.12365,0.359245,-0.644157,
-0.0524476,-0.0983038,-0.13583,0.0275063,-0.0116751,0.001751,0.228647,-1.81993,-1.95805,-1.70883,-1.94348,-1.23126,-0.0117222,0.0374291,0.011083,-0.0953465,-0.0274439,-0.0259099,0.0010555,0.00151683,0.00664591,0.04402,-0.0281553,-0.00978009,0.455332,0.888541,0.0562837,0.888502,-0.457532,0.0350396,0.0568858,0.0340535,-0.9978,0.123541,0.359256,-0.644219,
-0.0398288,-0.214184,-0.0553202,0.0344903,-0.0126261,0.001415,0.228587,-1.81968,-1.95797,-1.70952,-1.94364,-1.2313,-0.00915275,0.0300149,0.00769547,-0.0748535,-0.0204691,-0.00615989,0.0010216,0.00145983,0.00514758,0.0260631,-0.0297677,0.00106738,0.45537,0.888498,0.0566512,0.88847,-0.457592,0.0350673,0.0570804,0.0343643,-0.997778,0.123514,0.359256,-0.644241,
-0.085779,-0.336492,-0.0842751,0.0442933,-0.0145151,0.002594,0.228563,-1.81949,-1.95794,-1.71005,-1.94381,-1.23142,-0.00749094,0.0191875,0.0116583,-0.0576921,-0.0134942,-0.0166101,-0.00133989,0.0014676,0.00467491,0.024643,-0.0156158,-0.00909768,0.45534,0.888493,0.0569718,0.888478,-0.457579,0.0350351,0.0571976,0.0346653,-0.997761,0.12351,0.359233,-0.644254,
-0.128771,-0.340427,-0.0391492,0.0435703,-0.0180461,0.001351,0.228587,-1.81943,-1.95785,-1.71042,-1.94393,-1.23145,-0.00313188,0.0118628,0.00837298,-0.0297688,-0.012943,-0.00994691,0.000320739,-0.000926423,0.00458744,0.0166565,-0.00218966,-0.000687863,0.455392,0.888451,0.0572136,0.888447,-0.457644,0.034986,0.0572668,0.0348989,-0.997749,0.123547,0.359208,-0.644278,
-0.103471,-0.330115,-0.0412654,0.0420123,-0.0176401,0.002198,0.228623,-1.81938,-1.95782,-1.71056,-1.94389,-1.23143,0.00052411,0.00752929,0.00935728,-0.0143811,-0.00496147,0.00206129,7.30374e-05,-0.00151908,0.00637228,0.00174489,0.00220705,0.00536787,0.455452,0.888418,0.0572524,0.888414,-0.457706,0.0350139,0.0573117,0.0349167,-0.997746,0.123543,0.3592,-0.644303,
