-0.0775769,-0.065022,0.00138787,0.0185086,-0.0399411,0.0011888,0.252809,-1.79832,-1.97743,-1.73654,-1.89002,-1.253,0.0608735,0.0453163,-0.0455337,-0.0526347,0.13988,-0.0504057,0.00535785,-0.0050675,-0.000561712,-0.0518671,-0.051648,-0.0728075,0.455772,0.888089,0.0597466,0.885072,-0.4593,0.0754455,0.0944439,0.018494,-0.995358,0.123331,0.355504,-0.644188,
-0.0626881,-0.0807596,0.000138825,0.0200476,-0.0394191,0.0016078,0.253336,-1.79792,-1.97778,-1.73699,-1.88895,-1.25337,0.0608351,0.0459555,-0.0442426,-0.0527785,0.142229,-0.0500701,0.00508515,-0.00451867,0.000618627,-0.053989,-0.0505482,-0.0743469,0.455826,0.888061,0.0597492,0.884973,-0.459367,0.0761949,0.0951125,0.0181448,-0.995301,0.123329,0.355412,-0.644208,
-0.073359,-0.0627356,-0.040978,0.0182306,-0.0400431,0.0019688,0.253827,-1.7975,-1.97814,-1.73745,-1.88783,-1.25376,0.0612953,0.046812,-0.0429898,-0.0533777,0.137795,-0.0490155,0.00567132,-0.00574442,0.00144088,-0.0518917,-0.0488715,-0.0700439,0.455831,0.88806,0.0597273,0.884894,-0.459384,0.0770009,0.0958192,0.0177529,-0.99524,0.123303,0.355344,-0.644219,
0.0119347,-0.0914733,0.0236527,0.0210496,-0.0319581,0.0012938,0.254306,-1.7972,-1.97846,-1.73785,-1.88686,-1.25412,0.0506214,0.035435,-0.0329806,-0.0446532,0.114234,-0.0371271,0.00338652,-0.00496231,0.000353058,-0.044698,-0.0432961,-0.0559717,0.455874,0.888034,0.0597882,0.884802,-0.459445,0.0776934,0.0964638,0.0174823,-0.995183,0.123341,0.355266,-0.644217,
-0.115145,0.0222717,-0.100366,0.0136216,-0.0407131,0.0020878,0.25463,-1.79694,-1.97871,-1.73821,-1.88608,-1.25442,0.0424274,0.0303217,-0.0262694,-0.034155,0.0953944,-0.0339873,0.00317951,-0.004148,0.00219248,-0.036829,-0.0298014,-0.0485804,0.45586,0.888038,0.0598359,0.884748,-0.459446,0.0782964,0.0970216,0.0172475,-0.995133,0.123346,0.355236,-0.644206,
-0.223609,0.112779,0.00478487,0.0076836,-0.0482651,0.0014928,0.255013,-1.79668,-1.97888,-1.73847,-1.8854,-1.25464,0.0369817,0.0249016,-0.0189191,-0.029625,0.0818043,-0.026557,0.00200928,-0.00413843,0.00306771,-0.0336086,-0.0247016,-0.039359,0.455917,0.888014,0.0597521,0.884683,-0.459502,0.0786999,0.0973429,0.0169811,-0.995106,0.123325,0.355151,-0.644262,
-0.259195,0.128362,0.0447372,0.0068026,-0.0500811,0.0017228,0.255252,-1.79652,-1.97899,-1.73869,-1.88482,-1.25482,0.0266401,0.0172573,-0.0115304,-0.0270843,0.0643074,-0.0210683,-0.000161219,-0.00207617,0.0018497,-0.0255881,-0.022024,-0.0335069,0.455926,0.888012,0.0597192,0.884639,-0.459515,0.0791182,0.0976998,0.0167579,-0.995075,0.12332,0.355137,-0.644284,
-0.252825,0.141809,0.0233591,0.0065866,-0.0498951,0.0021168,0.255432,-1.79641,-1.97907,-1.73889,-1.88445,-1.255,0.0197117,0.0143044,-0.00939563,-0.0214278,0.0438862,-0.01975,0.000699276,-0.00222955,0.00135451,-0.0138247,-0.0143852,-0.0248929,0.455903,0.888022,0.0597457,0.884623,-0.459499,0.0793868,0.0979503,0.0166598,-0.995052,0.123334,0.355115,-0.644295,
-0.265623,0.112854,0.0257653,0.0086646,-0.0515401,0.0012628,0.255516,-1.79632,-1.97911,-1.73904,-1.88413,-1.2551,0.0147901,0.00752929,-0.00396278,-0.0155076,0.0249272,-0.0115528,0.000220082,-0.00371851,0.000351069,-0.00700562,-0.0104914,-0.0107682,0.455869,0.888041,0.0597205,0.884615,-0.459468,0.0796584,0.0981796,0.0165158,-0.995032,0.123312,0.355136,-0.644305,
-0.196951,0.129534,-0.118232,0.0059066,-0.0460441,0.0022078,0.255564,-1.79632,-1.97906,-1.73919,-1.88402,-1.25519,0.00612314,0.002889,0.00576521,-0.0134703,0.0143811,-0.00735831,-0.00206304,-0.00110408,0.00263969,-0.00415905,-0.003721,-0.0090812,0.455843,0.888051,0.0597698,0.884617,-0.459448,0.0797552,0.0982878,0.0165176,-0.995021,0.123333,0.355146,-0.644323,
