0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.238118,-1.84824,-1.95997,-1.63985,-1.92089,-1.22337,-3.83495e-05,-8.94822e-05,-2.55663e-05,-0.000119842,-7.19053e-05,2.39685e-05,-3.06943e-05,9.21221e-07,-0.000103954,9.44656e-05,-0.000227242,2.65971e-05,0.456578,0.889567,0.0144146,0.888879,-0.456794,0.0351345,0.0378389,-0.00322879,-0.999279,0.126594,0.359497,-0.644119,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.238118,-1.84824,-1.95997,-1.63985,-1.92089,-1.22337,-3.83495e-05,-8.94822e-05,-2.55663e-05,-0.000119842,-7.19053e-05,2.39685e-05,-3.06943e-05,9.21221e-07,-0.000103954,9.44656e-05,-0.000227242,2.65971e-05,0.456578,0.889567,0.0144146,0.888879,-0.456794,0.0351345,0.0378389,-0.00322879,-0.999279,0.126594,0.359497,-0.644119,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.23813,-1.84824,-1.95997,-1.63988,-1.92088,-1.22341,-2.55663e-05,-8.94822e-05,-2.55663e-05,-9.58738e-05,-7.19053e-05,2.39685e-05,-2.64404e-05,-6.62907e-06,-9.84958e-05,8.88121e-05,-0.000203949,3.93817e-05,0.456564,0.889574,0.0144417,0.888885,-0.456781,0.03515,0.0378652,-0.00321123,-0.999278,0.126604,0.359495,-0.644118,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.238106,-1.84826,-1.95996,-1.63987,-1.92091,-1.22337,-2.55663e-05,-8.94822e-05,-2.55663e-05,-9.58738e-05,-7.19053e-05,2.39685e-05,-2.64406e-05,-6.62824e-06,-9.8496e-05,8.88082e-05,-0.000203951,3.93811e-05,0.456577,0.889566,0.0144401,0.888878,-0.456794,0.0351404,0.0378559,-0.0032088,-0.999278,0.126602,0.359505,-0.644115,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.238106,-1.84824,-1.95999,-1.63986,-1.92091,-1.22341,-2.55663e-05,-8.94822e-05,-2.55663e-05,-9.58738e-05,-7.19053e-05,2.39685e-05,-2.64403e-05,-6.62837e-06,-9.84952e-05,8.88083e-05,-0.000203951,3.93811e-05,0.456545,0.889583,0.0144397,0.888895,-0.456762,0.0351403,0.0378557,-0.00320771,-0.999278,0.126598,0.3595,-0.644109,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.23813,-1.84827,-1.95995,-1.63987,-1.92097,-1.22339,-2.55663e-05,-7.6699e-05,-2.55663e-05,-9.58738e-05,-7.19053e-05,2.39685e-05,-2.30011e-05,-5.79361e-06,-9.0156e-05,8.57984e-05,-0.000191528,3.93808e-05,0.456571,0.889569,0.0144638,0.888883,-0.45679,0.0350683,0.0378026,-0.00315458,-0.99928,0.126617,0.35948,-0.644124,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.23813,-1.84827,-1.95997,-1.63988,-1.92087,-1.22338,-2.55663e-05,-7.6699e-05,-2.55663e-05,-9.58738e-05,-7.19053e-05,2.39685e-05,-2.30002e-05,-5.7939e-06,-9.01559e-05,8.57951e-05,-0.000191526,3.93827e-05,0.456592,0.889559,0.0144581,0.888869,-0.45681,0.0351698,0.0378902,-0.00320687,-0.999277,0.126618,0.359501,-0.644111,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.238118,-1.84828,-1.96,-1.63984,-1.92092,-1.22342,-2.55663e-05,-7.6699e-05,-2.55663e-05,-9.58738e-05,-7.19053e-05,2.39685e-05,-2.29988e-05,-5.79318e-06,-9.01553e-05,8.57941e-05,-0.000191528,3.9382e-05,0.456549,0.889581,0.0144657,0.888892,-0.456767,0.0351295,0.037858,-0.00317989,-0.999278,0.126623,0.359494,-0.644099,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.23813,-1.84827,-1.95999,-1.63987,-1.92093,-1.22337,-2.55663e-05,-7.6699e-05,-2.55663e-05,2.39685e-05,-7.19053e-05,2.39685e-05,-1.01222e-05,-2.66775e-06,-6.28591e-05,5.75267e-05,-7.50673e-05,3.93823e-05,0.456603,0.889553,0.0144809,0.888865,-0.456822,0.0351142,0.0378512,-0.00316168,-0.999278,0.126625,0.359486,-0.644107,
0.100279,-0.0940418,-0.0249427,0.0700413,0.0235386,0.0028379,0.238106,-1.84824,-1.95999,-1.63981,-1.92089,-1.22339,-2.55663e-05,-7.6699e-05,-2.55663e-05,2.39685e-05,-7.19053e-05,2.39685e-05,-1.01253e-05,-2.66876e-06,-6.28583e-05,5.75298e-05,-7.50667e-05,3.93794e-05,0.456542,0.889586,0.0143936,0.888898,-0.456757,0.0351344,0.0378295,-0.00324585,-0.999279,0.126586,0.359501,-0.644114,
0.0662311,-0.017278,-0.0366966,-0.000652,0.0041227,0.0003267,0.238118,-1.84827,-1.95997,-1.63976,-1.92089,-1.22335,-2.55663e-05,-7.6699e-05,2.55663e-05,0.00496147,-7.19053e-05,2.39685e-05,0.000513978,0.000124543,0.00108911,-0.00111916,0.00477281,3.9378e-05,0.456581,0.889566,0.014363,0.888878,-0.456796,0.0351129,0.0377961,-0.00326495,-0.99928,0.12659,0.359496,-0.64412,
0.034561,-0.0366123,0.0455684,0.001796,0.0024127,-0.0002313,0.23813,-1.84827,-1.95996,-1.63972,-1.92094,-1.22335,-2.55663e-05,-7.6699e-05,2.55663e-05,0.00929976,-7.19053e-05,2.39685e-05,0.000980328,0.000237749,0.00207711,-0.00214255,0.00898866,3.93754e-05,0.456572,0.889571,0.0143302,0.888887,-0.456785,0.0350383,0.0377149,-0.00325953,-0.999283,0.126583,0.359476,-0.644133,
0.0516375,-0.0566277,0.0646401,0.00362,0.0026507,5.7e-06,0.238118,-1.84826,-1.96002,-1.63966,-1.92089,-1.22332,-2.55663e-05,-7.6699e-05,-0.00864143,0.00445813,-7.19053e-05,0.000359527,0.00157129,0.000381175,-0.00367117,0.000865508,-0.0043005,0.000273087,0.456581,0.889567,0.014301,0.888881,-0.456793,0.0350869,0.0377448,-0.00330817,-0.999282,0.126572,0.359484,-0.644111,
-0.00111962,-0.110684,0.145551,0.006785,-0.0006663,-0.0003643,0.238106,-1.84822,-1.96007,-1.63964,-1.92092,-1.22329,-2.55663e-05,-7.6699e-05,-0.00295291,0.00213319,-7.19053e-05,0.000359527,0.000591973,0.000143466,-0.00115156,7.21197e-05,-0.00103184,0.000273085,0.456606,0.889554,0.0143101,0.888868,-0.456819,0.0350731,0.0377365,-0.00329482,-0.999282,0.126561,0.359476,-0.644098,
-0.129704,-0.0765038,0.0414252,0.005293,-0.0091493,-0.0001763,0.238118,-1.84827,-1.96005,-1.63986,-1.92093,-1.22329,-2.55663e-05,-5.11327e-05,-0.00295291,-0.0285225,-7.19053e-05,0.000359527,-0.0026946,-0.000654252,-0.00811751,0.00729691,-0.0307977,0.000273042,0.456685,0.88951,0.0145224,0.888821,-0.456905,0.0351403,0.037893,-0.00314024,-0.999277,0.126637,0.359488,-0.644078,
0.0945628,0.0689875,-0.0332653,-0.006864,0.0068897,0.0001597,0.238106,-1.84828,-1.96005,-1.63992,-1.92092,-1.22329,-2.55663e-05,-5.11327e-05,-0.0022754,-0.00647148,-7.19053e-05,0.000359527,-0.000412311,-0.000100283,-0.00273173,0.00193572,-0.00871053,0.000273031,0.456698,0.889502,0.0145798,0.888811,-0.45692,0.0351859,0.0379598,-0.00311064,-0.999274,0.126654,0.359502,-0.644065,
0.0301056,-0.0437958,0.00629912,0.002385,0.0005217,-0.0007133,0.238094,-1.84821,-1.96001,-1.63995,-1.92093,-1.22327,-2.55663e-05,0.00219871,-0.00153398,-0.014453,-7.19053e-05,0.000359527,-0.000760019,-0.000184666,-0.00268437,0.00311259,-0.01356,0.000273042,0.45668,0.889513,0.0145213,0.888823,-0.4569,0.0351573,0.0379076,-0.00314872,-0.999276,0.126604,0.3595,-0.644097,
0.0641834,-0.025325,-0.0369,0.002211,0.0035567,0.0001067,0.238094,-1.84816,-1.96007,-1.64016,-1.92098,-1.22327,-2.55663e-05,0.00763155,-0.00115049,-0.0192227,-2.39685e-05,0.000359527,0.000134875,4.41069e-05,-1.799e-05,0.00283116,-0.0125513,0.000240819,0.456744,0.889476,0.0147273,0.888785,-0.456972,0.0351918,0.0380322,-0.00298423,-0.999272,0.126643,0.35949,-0.644065,
