-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237484,-1.85045,-1.95868,-1.63932,-1.92315,-1.22245,3.83495e-05,3.83495e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,1.54911e-06,-1.38193e-05,3.08915e-05,-6.37556e-05,-1.60128e-05,3.95103e-05,0.457134,0.889261,0.0156021,0.888626,-0.457397,0.0336503,0.0370602,-0.00151829,-0.999312,0.127528,0.359699,-0.643966,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237484,-1.85045,-1.95868,-1.63932,-1.92315,-1.22245,3.83495e-05,3.83495e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,1.54911e-06,-1.38193e-05,3.08915e-05,-6.37556e-05,-1.60128e-05,3.95103e-05,0.457134,0.889261,0.0156021,0.888626,-0.457397,0.0336503,0.0370602,-0.00151829,-0.999312,0.127528,0.359699,-0.643966,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237484,-1.85046,-1.95866,-1.63933,-1.92317,-1.22245,2.55663e-05,3.83495e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,-1.30441e-07,-5.63707e-06,3.0892e-05,-6.37551e-05,-1.60138e-05,2.67268e-05,0.457134,0.889261,0.0156113,0.888626,-0.457398,0.0336283,0.0370449,-0.00150005,-0.999312,0.127534,0.359698,-0.643972,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237507,-1.85048,-1.95864,-1.63932,-1.92318,-1.22248,2.55663e-05,2.55663e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,-3.55987e-06,-6.46751e-06,2.25442e-05,-6.07468e-05,-2.84401e-05,2.67267e-05,0.457117,0.88927,0.0156164,0.888636,-0.457381,0.0336001,0.0370222,-0.00148184,-0.999313,0.12755,0.359686,-0.643978,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237507,-1.85045,-1.95864,-1.63933,-1.92316,-1.2225,2.55663e-05,2.55663e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,-3.55916e-06,-6.46704e-06,2.25441e-05,-6.07473e-05,-2.84391e-05,2.67286e-05,0.457099,0.889279,0.0155866,0.888645,-0.457362,0.0336135,0.0370205,-0.00151372,-0.999313,0.127528,0.359687,-0.643988,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237519,-1.85051,-1.95867,-1.63933,-1.92316,-1.22248,2.55663e-05,2.55663e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,-3.56076e-06,-6.46784e-06,2.25435e-05,-6.0747e-05,-2.84399e-05,2.67231e-05,0.457142,0.889256,0.0156591,0.888621,-0.457408,0.0336351,0.0370728,-0.001461,-0.999311,0.127575,0.359687,-0.643962,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237472,-1.85046,-1.95866,-1.63931,-1.92318,-1.22248,2.55663e-05,2.55663e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,-3.55982e-06,-6.46706e-06,2.25441e-05,-6.07478e-05,-2.84379e-05,2.67283e-05,0.457087,0.889285,0.015595,0.888651,-0.457351,0.0336173,0.0370277,-0.00150755,-0.999313,0.127526,0.3597,-0.643972,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237484,-1.85045,-1.95866,-1.63934,-1.92316,-1.2225,2.55663e-05,2.55663e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,-3.55958e-06,-6.46702e-06,2.25439e-05,-6.0748e-05,-2.84377e-05,2.6727e-05,0.457091,0.889283,0.0156067,0.888648,-0.457355,0.0336393,0.0370526,-0.00150739,-0.999312,0.127528,0.359699,-0.643975,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237531,-1.85047,-1.95867,-1.63933,-1.92317,-1.22246,2.55663e-05,2.55663e-05,2.55663e-05,-4.79369e-05,4.79369e-05,4.79369e-05,-3.55997e-06,-6.46749e-06,2.25438e-05,-6.07464e-05,-2.84411e-05,2.67253e-05,0.45716,0.889247,0.015633,0.888613,-0.457425,0.0336025,0.0370319,-0.00147001,-0.999313,0.127557,0.359673,-0.643976,
-0.0893861,0.0878722,0.011699,-0.0058724,-0.0620425,0.0006816,0.237472,-1.85047,-1.95866,-1.63933,-1.92316,-1.22251,2.55663e-05,2.55663e-05,-0,-4.79369e-05,4.79369e-05,4.79369e-05,-2.68248e-07,-5.67046e-06,8.84712e-06,-5.47339e-05,-5.32858e-05,2.67262e-05,0.457076,0.88929,0.0156167,0.888655,-0.457341,0.0336522,0.0370687,-0.00150378,-0.999312,0.127537,0.359709,-0.643966,
0.0504976,-0.00116716,0.0466748,-0.0001607,0.0046447,-0.0002475,0.237496,-1.85045,-1.95868,-1.63927,-1.92315,-1.22248,2.55663e-05,2.55663e-05,-0,-2.39685e-05,4.79369e-05,4.79369e-05,2.3027e-06,-5.04771e-06,1.4304e-05,-6.03719e-05,-2.99909e-05,2.67303e-05,0.457095,0.889282,0.0155611,0.888647,-0.457357,0.0336244,0.0370185,-0.00154124,-0.999313,0.127521,0.35969,-0.643974,
-0.00723759,-0.0721447,0.0203653,0.0058003,-0.0011703,0.0004865,0.237484,-1.85045,-1.95872,-1.63918,-1.92317,-1.22246,2.55663e-05,2.55663e-05,-0.00271003,0.00764594,0,4.79369e-05,0.00117934,0.000268284,0.000305618,-0.00119269,0.00479903,5.89136e-05,0.457091,0.889285,0.015518,0.888651,-0.457352,0.0335892,0.0369676,-0.00156324,-0.999315,0.127509,0.359683,-0.643963,
0.0311402,-0.0692833,0.146186,0.0045573,0.0020277,-0.0001625,0.237472,-1.85045,-1.95873,-1.63916,-1.92323,-1.22251,2.55663e-05,2.55663e-05,-0.0057013,0.00462591,0,4.79369e-05,0.0012405,0.000283071,-0.00198437,0.000221504,-0.00104354,5.89129e-05,0.457042,0.88931,0.015541,0.888678,-0.457303,0.0335425,0.0369366,-0.00151939,-0.999316,0.127512,0.359674,-0.643956,
-0.0878228,-0.139482,0.0394542,0.0104743,-0.0072003,1.15e-05,0.237484,-1.85046,-1.95876,-1.63921,-1.92326,-1.22251,2.55663e-05,2.55663e-05,-0.00262055,0.00239685,-0.00294812,4.79369e-05,0.000933524,-0.000502914,-0.00103001,0.00214476,0.000298254,0.00203817,0.457078,0.889289,0.0156334,0.888658,-0.457343,0.0335466,0.0369825,-0.00144066,-0.999315,0.127547,0.359664,-0.643935,
