-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238549,-1.84883,-1.95924,-1.63908,-1.92208,-1.22241,-0.000102265,3.83495e-05,-0,0.000191748,9.58738e-05,4.79369e-05,6.78468e-06,9.34891e-05,7.4786e-05,-0.000148916,0.000183614,-0.000133144,0.457442,0.889128,0.0140949,0.888504,-0.457651,0.0334013,0.0361486,-0.00275579,-0.999343,0.126794,0.359079,-0.644471,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238549,-1.84883,-1.95924,-1.63908,-1.92208,-1.22241,-0.000102265,3.83495e-05,-0,0.000191748,9.58738e-05,4.79369e-05,6.78468e-06,9.34891e-05,7.4786e-05,-0.000148916,0.000183614,-0.000133144,0.457442,0.889128,0.0140949,0.888504,-0.457651,0.0334013,0.0361486,-0.00275579,-0.999343,0.126794,0.359079,-0.644471,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238561,-1.84881,-1.95923,-1.63906,-1.92211,-1.2224,-0.000102265,3.83495e-05,-0,0.000191748,9.58738e-05,4.79369e-05,6.78647e-06,9.34887e-05,7.47849e-05,-0.000148919,0.00018361,-0.000133138,0.457443,0.889128,0.0140528,0.888507,-0.45765,0.0333492,0.0360829,-0.00276933,-0.999345,0.126775,0.359063,-0.644489,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238573,-1.84882,-1.95922,-1.63908,-1.92211,-1.22239,-0.000102265,3.83495e-05,-0,0.000167779,9.58738e-05,4.79369e-05,4.20516e-06,9.28621e-05,6.93305e-05,-0.000143257,0.000160319,-0.000133141,0.457468,0.889115,0.0140733,0.888493,-0.457676,0.033349,0.0360921,-0.00275207,-0.999345,0.126787,0.35906,-0.644492,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238549,-1.84885,-1.95921,-1.63906,-1.92211,-1.22236,-0.000102265,2.55663e-05,-0,0.000167779,9.58738e-05,4.79369e-05,7.67265e-07,9.20263e-05,6.0989e-05,-0.000140232,0.000147902,-0.000133141,0.457475,0.889111,0.0140732,0.888489,-0.457683,0.0333664,0.0361075,-0.00276043,-0.999344,0.126795,0.359078,-0.644483,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238561,-1.84885,-1.95922,-1.63907,-1.92207,-1.22238,-0.000102265,2.55663e-05,-0,0.000167779,9.58738e-05,4.79369e-05,7.6663e-07,9.2027e-05,6.09891e-05,-0.000140234,0.000147902,-0.000133143,0.457478,0.88911,0.0140797,0.888486,-0.457686,0.0333997,0.03614,-0.00277001,-0.999343,0.1268,0.35908,-0.644479,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238561,-1.84887,-1.95918,-1.63907,-1.92206,-1.22234,-0.000102265,2.55663e-05,-0,0.000167779,9.58738e-05,4.79369e-05,7.6827e-07,9.20284e-05,6.0989e-05,-0.000140235,0.000147902,-0.00013314,0.457503,0.889097,0.0140548,0.888474,-0.45771,0.0334022,0.0361308,-0.00279426,-0.999343,0.126796,0.359087,-0.644492,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238573,-1.84883,-1.95923,-1.63907,-1.92207,-1.22238,-0.000102265,2.55663e-05,-0,0.000167779,7.19053e-05,4.79369e-05,3.43911e-06,8.68861e-05,5.94589e-05,-0.000122955,0.000152103,-0.000117073,0.457482,0.889108,0.01407,0.888485,-0.45769,0.0333869,0.0361243,-0.0027729,-0.999343,0.126792,0.359069,-0.644483,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238573,-1.84881,-1.95926,-1.63906,-1.92212,-1.22236,-0.000102265,2.55663e-05,-0,0.000167779,7.19053e-05,4.79369e-05,3.43791e-06,8.68841e-05,5.94585e-05,-0.000122954,0.000152101,-0.000117073,0.45749,0.889103,0.0140783,0.888482,-0.457698,0.0333382,0.0360847,-0.00274355,-0.999345,0.126786,0.359052,-0.644481,
-0.0563257,0.0608586,0.0272163,0.0155162,-0.0536018,0.0019128,0.238549,-1.84882,-1.95923,-1.63902,-1.92211,-1.22236,-0.000102265,2.55663e-05,3.83495e-05,0.000143811,7.19053e-05,4.79369e-05,-4.04597e-06,8.5064e-05,7.45545e-05,-0.00012635,0.000166078,-0.000117069,0.45746,0.889119,0.0140319,0.888498,-0.457667,0.0333491,0.0360733,-0.00278862,-0.999345,0.126771,0.359069,-0.644486,
-0.0262699,0.0552608,-0.0914321,-0.0044162,-0.0002893,0.0002424,0.238537,-1.84883,-1.95924,-1.63892,-1.92208,-1.22236,-0.000102265,2.55663e-05,3.83495e-05,0.00829308,7.19053e-05,4.79369e-05,0.000872933,0.000298315,0.00192916,-0.00205187,0.0080846,-0.000117062,0.457431,0.889135,0.01396,0.888514,-0.457635,0.0333536,0.0360445,-0.0028533,-0.999346,0.126755,0.359076,-0.644482,
-0.0634929,0.0431092,0.0108727,-0.0012672,-0.0038773,-0.0003096,0.238561,-1.84881,-1.95926,-1.63891,-1.92209,-1.22234,-0.000102265,2.55663e-05,3.83495e-05,0.00587227,7.19053e-05,4.79369e-05,0.000612442,0.000234987,0.00137822,-0.00148001,0.0057323,-0.00011706,0.457461,0.889121,0.0139446,0.888501,-0.457664,0.0333168,0.0360046,-0.00285138,-0.999348,0.126748,0.359056,-0.644491,
-0.0418598,0.02711,0.0301951,-0.0023412,-0.0019313,0.0001564,0.238525,-1.84881,-1.9593,-1.63888,-1.92208,-1.22239,-0.000102265,2.55663e-05,-0.00176408,0.00347543,7.19053e-05,4.79369e-05,0.000585258,0.000228353,-0.000133127,-0.000487649,0.00165197,-0.000117061,0.457399,0.889152,0.0139486,0.888531,-0.457602,0.0333572,0.0360426,-0.00286379,-0.999346,0.126744,0.359072,-0.644464,
-0.108935,0.00722493,0.0298442,0.0007238,-0.0072373,-0.0003306,0.238489,-1.84884,-1.95926,-1.63889,-1.92218,-1.22234,-0.00024288,2.55663e-05,-0.00301683,0.00347543,-7.19053e-05,4.79369e-05,0.000743151,0.000326405,-0.000813643,-8.79422e-05,0.000459905,-0.000161283,0.45742,0.889141,0.0139852,0.888522,-0.457625,0.0332948,0.0360038,-0.00280355,-0.999348,0.126755,0.359079,-0.644465,
-0.13962,-0.0232134,-0.0329947,0.0027588,-0.0099403,-0.0002286,0.238501,-1.84884,-1.95924,-1.63908,-1.9222,-1.22235,-0.00024288,2.55663e-05,0.00432071,-0.0247115,-0.00747816,4.79369e-05,-0.00240277,-0.0022275,-0.00376946,0.0101774,-0.018501,0.00480404,0.45747,0.889112,0.0141505,0.888491,-0.457681,0.0333289,0.0361096,-0.00267436,-0.999344,0.126801,0.359079,-0.644456,
0.0986496,0.133607,-0.0450843,-0.0115812,0.0077417,-7.6e-06,0.238501,-1.84878,-1.95928,-1.63906,-1.92218,-1.22234,-0.00024288,0.00732476,-0.00080534,-0.00680704,-0.00462591,4.79369e-05,0.00182548,-0.000510515,0.00250347,0.00337785,0.000508272,0.00289167,0.457467,0.889115,0.0140999,0.888494,-0.457676,0.0333341,0.036091,-0.00272158,-0.999345,0.126766,0.359072,-0.644459,
-0.0757694,-0.0146783,-0.0306342,0.0028638,-0.0046113,-0.0005826,0.238501,-1.84874,-1.95929,-1.63922,-1.92226,-1.22234,-0.00149563,0.00504935,-0.00080534,-0.0326211,-0.00292415,4.79369e-05,-0.00191756,-0.000168188,-0.00474795,0.00878665,-0.0270844,0.000498358,0.457506,0.889092,0.0142462,0.888472,-0.457721,0.0333044,0.0361315,-0.00257958,-0.999344,0.126786,0.359055,-0.644453,
-0.0179872,0.143778,-0.0900175,-0.0099882,0.0003107,0.0004664,0.238477,-1.8487,-1.95921,-1.63937,-1.92232,-1.22234,-0.00375825,0.00365599,0.000715858,-0.0131587,-0.0115528,4.79369e-05,0.000270421,-0.000200976,-0.000963352,0.0103788,-0.00653663,0.00402132,0.457499,0.889095,0.0142904,0.888476,-0.457715,0.0332752,0.0361257,-0.00252671,-0.999344,0.126771,0.359063,-0.644482,
