0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.238142,-1.84851,-1.95996,-1.64165,-1.92104,-1.22294,-3.83495e-05,-3.83495e-05,3.83495e-05,0,0.000119842,-0.000119842,-3.36236e-05,4.6555e-05,3.13903e-06,-2.23043e-05,3.69008e-05,-0.000202256,0.45758,0.88902,0.0162472,0.888304,-0.457865,0.0357268,0.0392008,-0.00191548,-0.99923,0.127186,0.359593,-0.643884,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.238142,-1.84851,-1.95996,-1.64165,-1.92104,-1.22294,-3.83495e-05,-3.83495e-05,3.83495e-05,0,0.000119842,-0.000119842,-3.36236e-05,4.6555e-05,3.13903e-06,-2.23043e-05,3.69008e-05,-0.000202256,0.45758,0.88902,0.0162472,0.888304,-0.457865,0.0357268,0.0392008,-0.00191548,-0.99923,0.127186,0.359593,-0.643884,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.23813,-1.8485,-1.95996,-1.64169,-1.92107,-1.22296,-3.83495e-05,-3.83495e-05,3.83495e-05,0,0.000119842,-0.000119842,-3.36242e-05,4.65548e-05,3.13972e-06,-2.23001e-05,3.69062e-05,-0.000202255,0.457562,0.889028,0.0162916,0.888313,-0.457848,0.0357154,0.0392111,-0.00186993,-0.999229,0.127189,0.359592,-0.64388,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.238142,-1.8485,-1.95996,-1.64167,-1.92106,-1.2229,-2.55663e-05,-3.83495e-05,2.55663e-05,0,9.58738e-05,-0.000119842,-2.76284e-05,3.36323e-05,-5.23626e-06,-2.05229e-06,2.86653e-05,-0.00017335,0.457616,0.889001,0.0162667,0.888286,-0.457901,0.0357091,0.039194,-0.00189161,-0.99923,0.127186,0.359587,-0.643885,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.238106,-1.84851,-1.95996,-1.64169,-1.92106,-1.22296,-2.55663e-05,-3.83495e-05,2.55663e-05,0,9.58738e-05,-0.000119842,-2.76273e-05,3.36334e-05,-5.23666e-06,-2.04612e-06,2.86667e-05,-0.00017335,0.457551,0.889034,0.0162968,0.888317,-0.457837,0.0357479,0.0392423,-0.00187977,-0.999228,0.12719,0.359609,-0.64387,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.23813,-1.84852,-1.95993,-1.64169,-1.92107,-1.22295,-2.55663e-05,-3.83495e-05,2.55663e-05,0,9.58738e-05,-0.000119842,-2.76283e-05,3.36328e-05,-5.23656e-06,-2.0508e-06,2.8667e-05,-0.00017335,0.45757,0.889025,0.0162817,0.888309,-0.457856,0.0357112,0.0392028,-0.00187718,-0.99923,0.127194,0.359598,-0.643889,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.238142,-1.84851,-1.95996,-1.64166,-1.92105,-1.22295,-2.55663e-05,-3.83495e-05,2.55663e-05,0,9.58738e-05,-0.000119842,-2.76281e-05,3.36325e-05,-5.23662e-06,-2.05165e-06,2.86641e-05,-0.000173351,0.457573,0.889023,0.0162621,0.888307,-0.457858,0.0357201,0.0392017,-0.00189885,-0.99923,0.12719,0.359591,-0.643883,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.238154,-1.8485,-1.95996,-1.64172,-1.92107,-1.22296,-2.55663e-05,-3.83495e-05,2.55663e-05,0,9.58738e-05,-0.000119842,-2.76292e-05,3.36319e-05,-5.23639e-06,-2.04642e-06,2.86682e-05,-0.00017335,0.457584,0.889017,0.0163129,0.888301,-0.457871,0.0357068,0.0392131,-0.00184809,-0.999229,0.127201,0.35958,-0.643884,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.238154,-1.84853,-1.95995,-1.64167,-1.92105,-1.22295,-2.55663e-05,-3.83495e-05,2.55663e-05,0,9.58738e-05,-0.000119842,-2.76285e-05,3.36324e-05,-5.23713e-06,-2.0485e-06,2.86649e-05,-0.00017335,0.457588,0.889015,0.0162835,0.888299,-0.457874,0.0357203,0.0392117,-0.00188061,-0.999229,0.127207,0.359589,-0.643883,
0.068643,-0.0546598,-0.125562,0.0603406,0.0321751,0.0025781,0.238142,-1.8485,-1.95995,-1.64161,-1.92106,-1.22293,-2.55663e-05,-3.83495e-05,2.55663e-05,0,9.58738e-05,-0.000119842,-2.76282e-05,3.36322e-05,-5.2358e-06,-2.06263e-06,2.86628e-05,-0.000173351,0.457574,0.889024,0.0162043,0.88831,-0.457856,0.0356831,0.0391424,-0.00193321,-0.999232,0.127169,0.359584,-0.643896,
