-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238885,-1.84984,-1.95952,-1.63985,-1.92259,-1.22213,-7.6699e-05,3.83495e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000167779,1.01325e-05,3.0846e-05,3.8078e-05,-4.09531e-05,2.09767e-05,0.000104371,0.458518,0.88854,0.0160717,0.887911,-0.458799,0.0334372,0.0370839,-0.00106129,-0.999312,0.127817,0.358949,-0.644064,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238885,-1.84984,-1.95952,-1.63985,-1.92259,-1.22213,-7.6699e-05,3.83495e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000167779,1.01325e-05,3.0846e-05,3.8078e-05,-4.09531e-05,2.09767e-05,0.000104371,0.458518,0.88854,0.0160717,0.887911,-0.458799,0.0334372,0.0370839,-0.00106129,-0.999312,0.127817,0.358949,-0.644064,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238861,-1.84983,-1.95952,-1.63986,-1.92259,-1.22211,-7.6699e-05,3.83495e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000167779,1.01336e-05,3.08457e-05,3.8078e-05,-4.09525e-05,2.09777e-05,0.000104371,0.458514,0.888542,0.0160707,0.887913,-0.458794,0.0334542,0.0370986,-0.00106979,-0.999311,0.127806,0.358961,-0.64406,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238885,-1.84983,-1.95951,-1.63985,-1.92262,-1.2221,-7.6699e-05,2.55663e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000167779,6.70643e-06,3.00117e-05,2.97315e-05,-3.79214e-05,8.5524e-06,0.00010437,0.458533,0.888532,0.0160645,0.887905,-0.458813,0.0333954,0.0370435,-0.00104917,-0.999313,0.127809,0.35894,-0.644073,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238873,-1.84984,-1.95952,-1.63986,-1.92255,-1.22213,-7.6699e-05,2.55663e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000167779,6.70654e-06,3.00115e-05,2.97334e-05,-3.79331e-05,8.56166e-06,0.000104372,0.458514,0.888542,0.0160678,0.887912,-0.458794,0.0334835,0.0371233,-0.00108587,-0.99931,0.127813,0.358965,-0.64406,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238873,-1.84986,-1.95949,-1.63986,-1.92261,-1.22213,-7.6699e-05,2.55663e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000143811,6.7058e-06,3.00123e-05,2.97324e-05,-2.51932e-05,2.01553e-05,8.77058e-05,0.458514,0.888541,0.0160905,0.887913,-0.458795,0.0334279,0.0370844,-0.00104017,-0.999312,0.127827,0.358956,-0.644064,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238885,-1.84986,-1.95949,-1.63984,-1.92259,-1.22209,-7.6699e-05,2.55663e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000143811,6.70594e-06,3.00122e-05,2.97325e-05,-2.51911e-05,2.01589e-05,8.77071e-05,0.458547,0.888525,0.016061,0.887897,-0.458827,0.0334327,0.037075,-0.00106996,-0.999312,0.127822,0.358954,-0.644069,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238861,-1.84986,-1.95949,-1.63982,-1.92262,-1.22208,-7.6699e-05,2.55663e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000143811,6.70651e-06,3.00121e-05,2.97316e-05,-2.51864e-05,2.01555e-05,8.7706e-05,0.458539,0.888529,0.0160639,0.887901,-0.458819,0.0334126,0.0370585,-0.00105784,-0.999313,0.127817,0.358958,-0.644064,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238837,-1.84984,-1.95957,-1.63982,-1.92256,-1.22214,-7.6699e-05,2.55663e-05,2.55663e-05,2.39685e-05,-9.58738e-05,0.000143811,6.70684e-06,3.00103e-05,2.97327e-05,-2.51976e-05,2.01616e-05,8.77073e-05,0.458484,0.888557,0.0160823,0.887926,-0.458765,0.0335028,0.0371471,-0.00108065,-0.999309,0.127811,0.358976,-0.644032,
-0.0915351,-0.036236,0.113601,0.0321667,-0.0517777,0.0026744,0.238873,-1.84984,-1.95955,-1.6398,-1.92259,-1.2221,-7.6699e-05,2.55663e-05,2.55663e-05,0.000143811,-9.58738e-05,0.000143811,1.95399e-05,3.31359e-05,5.70311e-05,-5.35465e-05,0.000136599,8.77071e-05,0.458528,0.888535,0.0160611,0.887906,-0.458808,0.0334415,0.0370829,-0.0010731,-0.999312,0.127814,0.358951,-0.644049,
