---,,,,,,
,0,0,0,0,-0.0530716616,0
---,,,,,,
,0,0,0,0,-0.0522166003,0
---,,,,,,
,0,0,0,0,-0.0534476138,0
---,,,,,,
,0,0,0,0,-0.0528788798,0
---,,,,,,
,0,0,0,0,-0.0540801974,0
---,,,,,,
,0,0,0,0,-0.0532498818,0
---,,,,,,
,0,0,0,0,-0.0545616851,0
---,,,,,,
,0,0,0,0,-0.0538916297,0
---,,,,,,
,0,0,0,0,-0.0552025099,0
---,,,,,,
,0,0,0,0,-0.0542002541,0
---,,,,,,
,0,0,0,0,-0.0555005004,0
---,,,,,,
,0,0,0,0,-0.0551530809,0
---,,,,,,
,0,0,0,0,-0.0559147834,0
---,,,,,,
,0,0,0,0,-0.0555617209,0
---,,,,,,
,0,0,0,0,-0.0564626472,0
---,,,,,,
,0,0,0,0,-0.0559112775,0
---,,,,,,
,0,0,0,0,-0.057448955,0
---,,,,,,
,0,0,0,0,-0.0568583942,0
---,,,,,,
,0,0,0,0,-0.0579564265,0
---,,,,,,
,0,0,0,0,-0.0577347191,0
---,,,,,,
,0,0,0,0,-0.0582265748,0
---,,,,,,
,0,0,0,0,-0.0576155192,0
---,,,,,,
,0,0,0,0,-0.0585755953,0
---,,,,,,
,0,0,0,0,-0.0582554529,0
---,,,,,,
,0,0,0,0,-0.0587307706,0
---,,,,,,
,0,0,0,0,-0.0584045343,0
---,,,,,,
,0,0,0,0,-0.059289027,0
---,,,,,,
,0,0,0,0,-0.058817414,0
---,,,,,,
,0,0,0,0,-0.0597582895,0
---,,,,,,
,0,0,0,0,-0.0591828185,0
---,,,,,,
,0,0,0,0,-0.0596763107,0
---,,,,,,
,0,0,0,0,-0.0596596168,0
---,,,,,,
,0,0,0,0,-0.060589083,0
---,,,,,,
,0,0,0,0,-0.0604269394,0
---,,,,,,
,0,0,0,0,-0.0610557231,0
---,,,,,,
,0,0,0,0,-0.0606786067,0
---,,,,,,
,0,0,0,0,-0.0617177745,0
---,,,,,,
,0,0,0,0,-0.0609331717,0
---,,,,,,
,0,0,0,0,-0.0614482475,0
---,,,,,,
,0,0,0,0,-0.0618490674,0
---,,,,,,
,0,0,0,0,-0.0617336783,0
---,,,,,,
,0,0,0,0,-0.0618618596,0
---,,,,,,
,0,0,0,0,-0.0626172298,0
---,,,,,,
,0,0,0,0,-0.0624640636,0
---,,,,,,
,0,0,0,0,-0.0628269968,0
---,,,,,,
,0,0,0,0,-0.062933363,0
---,,,,,,
,0,0,0,0,-0.0632202303,0
---,,,,,,
,0,0,0,0,-0.0631280965,0
---,,,,,,
,0,0,0,0,-0.0633049197,0
---,,,,,,
,0,0,0,0,-0.062707056,0
---,,,,,,
,0,0,0,0,-0.0635733973,0
---,,,,,,
,0,0,0,0,-0.0628521708,0
---,,,,,,
,0,0,0,0,-0.0628917763,0
---,,,,,,
,0,0,0,0,-0.0630852157,0
---,,,,,,
,0,0,0,0,-0.0632658624,0
---,,,,,,
,0,0,0,0,-0.0631412609,0
---,,,,,,
,0,0,0,0,-0.063182852,0
---,,,,,,
,0,0,0,0,-0.0634918685,0
---,,,,,,
,0,0,0,0,-0.0631929448,0
---,,,,,,
,0,0,0,0,-0.0640418816,0
---,,,,,,
,0,0,0,0,-0.0628700888,0
---,,,,,,
,0,0,0,0,-0.0638193389,0
---,,,,,,
,0,0,0,0,-0.0627545544,0
---,,,,,,
,0,0,0,0,-0.0637864463,0
---,,,,,,
,0,0,0,0,-0.062656956,0
---,,,,,,
,0,0,0,0,-0.0633335486,0
---,,,,,,
,0,0,0,0,-0.0625366842,0
---,,,,,,
,0,0,0,0,-0.0624801167,0
---,,,,,,
,0,0,0,0,-0.0627007709,0
---,,,,,,
,0,0,0,0,-0.0627101574,0
---,,,,,,
,0,0,0,0,-0.0624424657,0
---,,,,,,
,0,0,0,0,-0.0631294663,0
---,,,,,,
,0,0,0,0,-0.0625156087,0
---,,,,,,
,0,0,0,0,-0.0626967613,0
---,,,,,,
,0,0,0,0,-0.0633086352,0
---,,,,,,
,0,0,0,0,-0.0622731354,0
---,,,,,,
,0,0,0,0,-0.063452528,0
---,,,,,,
,0,0,0,0,-0.062569093,0
---,,,,,,
,0,0,0,0,-0.0632546231,0
---,,,,,,
,0,0,0,0,-0.0629098526,0
---,,,,,,
,0,0,0,0,-0.063344055,0
---,,,,,,
,0,0,0,0,-0.0626447088,0
---,,,,,,
,0,0,0,0,-0.0634256112,0
---,,,,,,
,0,0,0,0,-0.0633593535,0
---,,,,,,
,0,0,0,0,-0.0634296014,0
---,,,,,,
,0,0,0,0,-0.0645304969,0
---,,,,,,
,0,0,0,0,-0.0634106255,0
---,,,,,,
,0,0,0,0,-0.0648729417,0
---,,,,,,
,0,0,0,0,-0.0639984427,0
---,,,,,,
,0,0,0,0,-0.0648703239,0
---,,,,,,
,0,0,0,0,-0.0642482472,0
---,,,,,,
,0,0,0,0,-0.0651431668,0
---,,,,,,
,0,0,0,0,-0.0644182679,0
---,,,,,,
,0,0,0,0,-0.0652841863,0
---,,,,,,
,0,0,0,0,-0.0655745319,0
---,,,,,,
,0,0,0,0,-0.0650660075,0
---,,,,,,
,0,0,0,0,-0.0659287436,0
---,,,,,,
,0,0,0,0,-0.0653772694,0
---,,,,,,
,0,0,0,0,-0.0662274664,0
---,,,,,,
,0,0,0,0,-0.0658554497,0
---,,,,,,
,0,0,0,0,-0.0663896063,0
---,,,,,,
,0,0,0,0,-0.0656401604,0
---,,,,,,
,0,0,0,0,-0.0662051915,0
---,,,,,,
,0,0,0,0,-0.0652471863,0
---,,,,,,
,0,0,0,0,-0.0659316653,0
---,,,,,,
,0,0,0,0,-0.0649089392,0
---,,,,,,
,0,0,0,0,-0.0654178176,0
---,,,,,,
,0,0,0,0,-0.0656685267,0
---,,,,,,
,0,0,0,0,-0.065154237,0
---,,,,,,
,0,0,0,0,-0.0655538114,0
---,,,,,,
,0,0,0,0,-0.0652072921,0
---,,,,,,
,0,0,0,0,-0.0659744163,0
---,,,,,,
,0,0,0,0,-0.0653105214,0
---,,,,,,
,0,0,0,0,-0.0657503563,0
---,,,,,,
,0,0,0,0,-0.0653247805,0
---,,,,,,
,0,0,0,0,-0.0665150829,0
---,,,,,,
,0,0,0,0,-0.0657044801,0
---,,,,,,
,0,0,0,0,-0.0659430578,0
---,,,,,,
,0,0,0,0,-0.0659546989,0
---,,,,,,
,0,0,0,0,-0.0660124545,0
---,,,,,,
,0,0,0,0,-0.0658503283,0
---,,,,,,
,0,0,0,0,-0.0657803758,0
---,,,,,,
,0,0,0,0,-0.0660735448,0
---,,,,,,
,0,0,0,0,-0.066097289,0
---,,,,,,
,0,0,0,0,-0.0660415319,0
---,,,,,,
,0,0,0,0,-0.0657957549,0
---,,,,,,
,0,0,0,0,-0.0669384954,0
---,,,,,,
,0,0,0,0,-0.0654401554,0
---,,,,,,
,0,0,0,0,-0.0664665803,0
---,,,,,,
,0,0,0,0,-0.0660279844,0
---,,,,,,
,0,0,0,0,-0.0662918301,0
---,,,,,,
,0,0,0,0,-0.0658784443,0
---,,,,,,
,0,0,0,0,-0.0666486996,0
---,,,,,,
,0,0,0,0,-0.0658540222,0
---,,,,,,
,0,0,0,0,-0.0662719392,0
---,,,,,,
,0,0,0,0,-0.0661868321,0
---,,,,,,
,0,0,0,0,-0.0661360981,0
---,,,,,,
,0,0,0,0,-0.0669122787,0
---,,,,,,
,0,0,0,0,-0.0661354474,0
---,,,,,,
,0,0,0,0,-0.0663503382,0
---,,,,,,
,0,0,0,0,-0.0660074886,0
---,,,,,,
,0,0,0,0,-0.0668179497,0
---,,,,,,
,0,0,0,0,-0.065909163,0
---,,,,,,
,0,0,0,0,-0.0663756851,0
---,,,,,,
,0,0,0,0,-0.0659421429,0
---,,,,,,
,0,0,0,0,-0.0660818066,0
---,,,,,,
,0,0,0,0,-0.0656664268,0
---,,,,,,
,0,0,0,0,-0.0663567747,0
---,,,,,,
,0,0,0,0,-0.0659906635,0
---,,,,,,
,0,0,0,0,-0.0657332195,0
---,,,,,,
,0,0,0,0,-0.0664679572,0
---,,,,,,
,0,0,0,0,-0.0649965536,0
---,,,,,,
,0,0,0,0,-0.0662955537,0
---,,,,,,
,0,0,0,0,-0.0653461508,0
---,,,,,,
,0,0,0,0,-0.0656487682,0
---,,,,,,
,0,0,0,0,-0.0652702897,0
---,,,,,,
,0,0,0,0,-0.0656656366,0
---,,,,,,
,0,0,0,0,-0.0646864464,0
---,,,,,,
,0,0,0,0,-0.0653995397,0
---,,,,,,
,0,0,0,0,-0.0645786595,0
---,,,,,,
,0,0,0,0,-0.0648784741,0
---,,,,,,
,0,0,0,0,-0.0647702537,0
---,,,,,,
,0,0,0,0,-0.0643264654,0
---,,,,,,
,0,0,0,0,-0.0646794406,0
---,,,,,,
,0,0,0,0,-0.0647849966,0
---,,,,,,
,0,0,0,0,-0.0648956411,0
---,,,,,,
,0,0,0,0,-0.0643355772,0
---,,,,,,
,0,0,0,0,-0.0645205478,0
---,,,,,,
,0,0,0,0,-0.0640504509,0
---,,,,,,
,0,0,0,0,-0.0645621167,0
---,,,,,,
,0,0,0,0,-0.0635861879,0
---,,,,,,
,0,0,0,0,-0.0639898283,0
---,,,,,,
,0,0,0,0,-0.0645107027,0
---,,,,,,
,0,0,0,0,-0.0639205597,0
---,,,,,,
,0,0,0,0,-0.0643891187,0
---,,,,,,
,0,0,0,0,-0.0644520793,0
---,,,,,,
,0,0,0,0,-0.0646903287,0
---,,,,,,
,0,0,0,0,-0.0645338497,0
---,,,,,,
,0,0,0,0,-0.0650013452,0
---,,,,,,
,0,0,0,0,-0.0648362465,0
---,,,,,,
,0,0,0,0,-0.064971359,0
---,,,,,,
,0,0,0,0,-0.0647091506,0
---,,,,,,
,0,0,0,0,-0.0647846784,0
---,,,,,,
,0,0,0,0,-0.0654758369,0
---,,,,,,
,0,0,0,0,-0.0642303687,0
---,,,,,,
,0,0,0,0,-0.0655439048,0
---,,,,,,
,0,0,0,0,-0.0643925134,0
---,,,,,,
,0,0,0,0,-0.0653318528,0
---,,,,,,
,0,0,0,0,-0.0647182509,0
---,,,,,,
,0,0,0,0,-0.0647821995,0
---,,,,,,
,0,0,0,0,-0.0651299479,0
---,,,,,,
,0,0,0,0,-0.0645804101,0
---,,,,,,
,0,0,0,0,-0.0658119128,0
---,,,,,,
,0,0,0,0,-0.0646842988,0
---,,,,,,
,0,0,0,0,-0.0659107887,0
---,,,,,,
,0,0,0,0,-0.065189787,0
---,,,,,,
,0,0,0,0,-0.0650135728,0
---,,,,,,
,0,0,0,0,-0.0654348326,0
---,,,,,,
,0,0,0,0,-0.0650487214,0
---,,,,,,
,0,0,0,0,-0.066039533,0
---,,,,,,
,0,0,0,0,-0.0652610693,0
---,,,,,,
,0,0,0,0,-0.066104915,0
---,,,,,,
,0,0,0,0,-0.0653585488,0
---,,,,,,
,0,0,0,0,-0.0661606642,0
---,,,,,,
,0,0,0,0,-0.0659172676,0
---,,,,,,
,0,0,0,0,-0.0662956148,0
---,,,,,,
,0,0,0,0,-0.0660521326,0
---,,,,,,
,0,0,0,0,-0.0670464656,0
---,,,,,,
,0,0,0,0,-0.0668900709,0
---,,,,,,
,0,0,0,0,-0.0672069666,0
---,,,,,,
,0,0,0,0,-0.0676102577,0
---,,,,,,
,0,0,0,0,-0.0676848654,0
---,,,,,,
,0,0,0,0,-0.0682019085,0
---,,,,,,
,0,0,0,0,-0.0683973681,0
---,,,,,,
,0,0,0,0,-0.0681790406,0
---,,,,,,
,0,0,0,0,-0.0688535385,0
---,,,,,,
,0,0,0,0,-0.0689145771,0
---,,,,,,
,0,0,0,0,-0.0687070346,0
---,,,,,,
,0,0,0,0,-0.0692890385,0
---,,,,,,
,0,0,0,0,-0.069070679,0
---,,,,,,
,0,0,0,0,-0.0692927592,0
---,,,,,,
,0,0,0,0,-0.0691660868,0
---,,,,,,
,0,0,0,0,-0.0695433131,0
---,,,,,,
,0,0,0,0,-0.0685716752,0
---,,,,,,
,0,0,0,0,-0.0685794134,0
---,,,,,,
,0,0,0,0,-0.0686283872,0
---,,,,,,
,0,0,0,0,-0.0677507725,0
---,,,,,,
,0,0,0,0,-0.0683183701,0
---,,,,,,
,0,0,0,0,-0.0676152537,0
---,,,,,,
,0,0,0,0,-0.0672648314,0
---,,,,,,
,0,0,0,0,-0.066730697,0
---,,,,,,
,0,0,0,0,-0.0666558504,0
---,,,,,,
,0,0,0,0,-0.0655704558,0
---,,,,,,
,0,0,0,0,-0.0663641926,0
---,,,,,,
,0,0,0,0,-0.0652448022,0
---,,,,,,
,0,0,0,0,-0.0654897884,0
---,,,,,,
,0,0,0,0,-0.0659712378,0
---,,,,,,
,0,0,0,0,-0.0644904652,0
---,,,,,,
,0,0,0,0,-0.0655452259,0
---,,,,,,
,0,0,0,0,-0.0640535718,0
---,,,,,,
,0,0,0,0,-0.0642579603,0
---,,,,,,
,0,0,0,0,-0.0642228502,0
---,,,,,,
,0,0,0,0,-0.063360815,0
---,,,,,,
,0,0,0,0,-0.0638870399,0
---,,,,,,
,0,0,0,0,-0.0628322644,0
---,,,,,,
,0,0,0,0,-0.0636085401,0
---,,,,,,
,0,0,0,0,-0.0624388372,0
---,,,,,,
,0,0,0,0,-0.0626457641,0
---,,,,,,
,0,0,0,0,-0.0622476337,0
---,,,,,,
,0,0,0,0,-0.0618822646,0
---,,,,,,
,0,0,0,0,-0.0621303797,0
---,,,,,,
,0,0,0,0,-0.0616216756,0
---,,,,,,
,0,0,0,0,-0.0624510801,0
---,,,,,,
,0,0,0,0,-0.0617354903,0
---,,,,,,
,0,0,0,0,-0.0621994968,0
---,,,,,,
,0,0,0,0,-0.0617896322,0
---,,,,,,
,0,0,0,0,-0.0621946397,0
---,,,,,,
,0,0,0,0,-0.0616196474,0
---,,,,,,
,0,0,0,0,-0.0622992108,0
---,,,,,,
,0,0,0,0,-0.0620935085,0
---,,,,,,
,0,0,0,0,-0.0618678856,0
---,,,,,,
,0,0,0,0,-0.0623445557,0
---,,,,,,
,0,0,0,0,-0.0614375884,0
---,,,,,,
,0,0,0,0,-0.0620083436,0
---,,,,,,
,0,0,0,0,-0.0615591602,0
---,,,,,,
,0,0,0,0,-0.0614392392,0
---,,,,,,
,0,0,0,0,-0.0615980359,0
---,,,,,,
,0,0,0,0,-0.0613852342,0
---,,,,,,
,0,0,0,0,-0.0615025382,0
---,,,,,,
,0,0,0,0,-0.0612401661,0
---,,,,,,
,0,0,0,0,-0.0611349719,0
---,,,,,,
,0,0,0,0,-0.0607138495,0
---,,,,,,
,0,0,0,0,-0.0611022984,0
---,,,,,,
,0,0,0,0,-0.0606058437,0
---,,,,,,
,0,0,0,0,-0.0606317487,0
---,,,,,,
,0,0,0,0,-0.0607403549,0
---,,,,,,
,0,0,0,0,-0.0605731054,0
---,,,,,,
,0,0,0,0,-0.0606783892,0
---,,,,,,
,0,0,0,0,-0.0604624873,0
---,,,,,,
,0,0,0,0,-0.0606689319,0
---,,,,,,
,0,0,0,0,-0.0608029139,0
---,,,,,,
,0,0,0,0,-0.0608513025,0
---,,,,,,
,0,0,0,0,-0.0604060356,0
---,,,,,,
,0,0,0,0,-0.0615635066,0
---,,,,,,
,0,0,0,0,-0.060017953,0
---,,,,,,
,0,0,0,0,-0.0611311885,0
---,,,,,,
,0,0,0,0,-0.0607982788,0
---,,,,,,
,0,0,0,0,-0.060545515,0
---,,,,,,
,0,0,0,0,-0.0614940345,0
---,,,,,,
,0,0,0,0,-0.0601463124,0
---,,,,,,
,0,0,0,0,-0.0611812885,0
---,,,,,,
,0,0,0,0,-0.0604088828,0
---,,,,,,
,0,0,0,0,-0.0609642779,0
---,,,,,,
,0,0,0,0,-0.0605516329,0
---,,,,,,
,0,0,0,0,-0.0606205399,0
---,,,,,,
,0,0,0,0,-0.0608943737,0
---,,,,,,
,0,0,0,0,-0.0602480234,0
---,,,,,,
,0,0,0,0,-0.0610237778,0
---,,,,,,
,0,0,0,0,-0.0609130596,0
---,,,,,,
,0,0,0,0,-0.0615821152,0
---,,,,,,
,0,0,0,0,-0.0613036219,0
---,,,,,,
,0,0,0,0,-0.0612950534,0
---,,,,,,
,0,0,0,0,-0.0610264993,0
---,,,,,,
,0,0,0,0,-0.0619452121,0
---,,,,,,
,0,0,0,0,-0.0612185624,0
---,,,,,,
,0,0,0,0,-0.0614190661,0
---,,,,,,
,0,0,0,0,-0.0618106772,0
---,,,,,,
,0,0,0,0,-0.0613095554,0
---,,,,,,
,0,0,0,0,-0.062317787,0
---,,,,,,
,0,0,0,0,-0.0614203235,0
---,,,,,,
,0,0,0,0,-0.0620481328,0
---,,,,,,
,0,0,0,0,-0.0621117738,0
---,,,,,,
,0,0,0,0,-0.061862226,0
---,,,,,,
,0,0,0,0,-0.0621907987,0
---,,,,,,
,0,0,0,0,-0.0620341972,0
---,,,,,,
,0,0,0,0,-0.0620589669,0
---,,,,,,
,0,0,0,0,-0.0624978855,0
---,,,,,,
,0,0,0,0,-0.0617866607,0
---,,,,,,
,0,0,0,0,-0.0624715539,0
---,,,,,,
,0,0,0,0,-0.0623255813,0
---,,,,,,
,0,0,0,0,-0.0625184109,0
---,,,,,,
,0,0,0,0,-0.0621843203,0
---,,,,,,
,0,0,0,0,-0.0631894599,0
---,,,,,,
,0,0,0,0,-0.062681881,0
---,,,,,,
,0,0,0,0,-0.0625616577,0
---,,,,,,
,0,0,0,0,-0.0632866832,0
---,,,,,,
,0,0,0,0,-0.0620781928,0
---,,,,,,
,0,0,0,0,-0.0632555023,0
---,,,,,,
,0,0,0,0,-0.0625462833,0
---,,,,,,
,0,0,0,0,-0.0629284737,0
---,,,,,,
,0,0,0,0,-0.0632393671,0
---,,,,,,
,0,0,0,0,-0.062828416,0
---,,,,,,
,0,0,0,0,-0.062938265,0
---,,,,,,
,0,0,0,0,-0.0627770662,0
---,,,,,,
,0,0,0,0,-0.0623997769,0
---,,,,,,
,0,0,0,0,-0.0627950549,0
---,,,,,,
,0,0,0,0,-0.0624654687,0
---,,,,,,
,0,0,0,0,-0.061984514,0
---,,,,,,
,0,0,0,0,-0.0625083415,0
---,,,,,,
,0,0,0,0,-0.0618674777,0
---,,,,,,
,0,0,0,0,-0.0624486068,0
---,,,,,,
,0,0,0,0,-0.0619599248,0
---,,,,,,
,0,0,0,0,-0.0623774009,0
---,,,,,,
,0,0,0,0,-0.0621034935,0
---,,,,,,
,0,0,0,0,-0.0621200409,0
---,,,,,,
,0,0,0,0,-0.0626612543,0
---,,,,,,
,0,0,0,0,-0.0619662668,0
---,,,,,,
,0,0,0,0,-0.0624759203,0
---,,,,,,
,0,0,0,0,-0.0621002038,0
---,,,,,,
,0,0,0,0,-0.0621988649,0
---,,,,,,
,0,0,0,0,-0.0623575369,0
---,,,,,,
,0,0,0,0,-0.0627848074,0
---,,,,,,
,0,0,0,0,-0.0624317397,0
---,,,,,,
,0,0,0,0,-0.0628463398,0
---,,,,,,
,0,0,0,0,-0.0629196269,0
---,,,,,,
,0,0,0,0,-0.0626907921,0
---,,,,,,
,0,0,0,0,-0.063110184,0
---,,,,,,
,0,0,0,0,-0.0625809125,0
---,,,,,,
,0,0,0,0,-0.0628236032,0
---,,,,,,
,0,0,0,0,-0.0627445319,0
---,,,,,,
,0,0,0,0,-0.0624480621,0
---,,,,,,
,0,0,0,0,-0.0633855685,0
---,,,,,,
,0,0,0,0,-0.0623869565,0
---,,,,,,
,0,0,0,0,-0.0633880569,0
---,,,,,,
,0,0,0,0,-0.0629168823,0
---,,,,,,
,0,0,0,0,-0.0625132662,0
---,,,,,,
,0,0,0,0,-0.0638001168,0
---,,,,,,
,0,0,0,0,-0.0624893127,0
---,,,,,,
,0,0,0,0,-0.063356685,0
---,,,,,,
,0,0,0,0,-0.0630667236,0
---,,,,,,
,0,0,0,0,-0.0626678894,0
---,,,,,,
,0,0,0,0,-0.0636571843,0
---,,,,,,
,0,0,0,0,-0.0621885946,0
---,,,,,,
,0,0,0,0,-0.0631201168,0
---,,,,,,
,0,0,0,0,-0.0622098937,0
---,,,,,,
,0,0,0,0,-0.0626715515,0
---,,,,,,
,0,0,0,0,-0.0624747703,0
---,,,,,,
,0,0,0,0,-0.0623050101,0
---,,,,,,
,0,0,0,0,-0.0628723746,0
---,,,,,,
,0,0,0,0,-0.0622289205,0
---,,,,,,
,0,0,0,0,-0.0622984267,0
---,,,,,,
,0,0,0,0,-0.0623686184,0
---,,,,,,
,0,0,0,0,-0.0625631973,0
---,,,,,,
,0,0,0,0,-0.06282445,0
---,,,,,,
,0,0,0,0,-0.0620467498,0
---,,,,,,
,0,0,0,0,-0.0629267934,0
---,,,,,,
,0,0,0,0,-0.0623361165,0
---,,,,,,
,0,0,0,0,-0.0629198862,0
---,,,,,,
,0,0,0,0,-0.0625749719,0
---,,,,,,
,0,0,0,0,-0.0625565353,0
---,,,,,,
,0,0,0,0,-0.0627084063,0
---,,,,,,
,0,0,0,0,-0.0627258125,0
---,,,,,,
,0,0,0,0,-0.0627330675,0
---,,,,,,
,0,0,0,0,-0.0627711137,0
---,,,,,,
,0,0,0,0,-0.0630464848,0
---,,,,,,
,0,0,0,0,-0.0631435869,0
---,,,,,,
,0,0,0,0,-0.0631325277,0
---,,,,,,
,0,0,0,0,-0.0633116912,0
---,,,,,,
,0,0,0,0,-0.0628299033,0
---,,,,,,
,0,0,0,0,-0.0635524862,0
---,,,,,,
,0,0,0,0,-0.0628379464,0
---,,,,,,
,0,0,0,0,-0.063222427,0
---,,,,,,
,0,0,0,0,-0.0633640426,0
---,,,,,,
,0,0,0,0,-0.0630226166,0
---,,,,,,
,0,0,0,0,-0.0639156242,0
---,,,,,,
,0,0,0,0,-0.0629530225,0
---,,,,,,
,0,0,0,0,-0.0636370672,0
---,,,,,,
,0,0,0,0,-0.0633912355,0
---,,,,,,
,0,0,0,0,-0.0632362104,0
---,,,,,,
,0,0,0,0,-0.0634309901,0
---,,,,,,
,0,0,0,0,-0.063029356,0
---,,,,,,
,0,0,0,0,-0.0637382909,0
---,,,,,,
,0,0,0,0,-0.0629125948,0
---,,,,,,
,0,0,0,0,-0.0633427235,0
---,,,,,,
,0,0,0,0,-0.0630761353,0
---,,,,,,
,0,0,0,0,-0.0630788085,0
---,,,,,,
,0,0,0,0,-0.0632634299,0
---,,,,,,
,0,0,0,0,-0.0625013511,0
---,,,,,,
,0,0,0,0,-0.0630407261,0
---,,,,,,
,0,0,0,0,-0.0625850508,0
---,,,,,,
,0,0,0,0,-0.0628894661,0
---,,,,,,
,0,0,0,0,-0.0626621265,0
---,,,,,,
,0,0,0,0,-0.0624135475,0
---,,,,,,
,0,0,0,0,-0.0627566928,0
---,,,,,,
,0,0,0,0,-0.0623184264,0
---,,,,,,
,0,0,0,0,-0.0629362422,0
---,,,,,,
,0,0,0,0,-0.0630414963,0
---,,,,,,
,0,0,0,0,-0.0628064844,0
---,,,,,,
,0,0,0,0,-0.0627073177,0
---,,,,,,
,0,0,0,0,-0.0620425757,0
---,,,,,,
,0,0,0,0,-0.0622970925,0
---,,,,,,
,0,0,0,0,-0.0620323227,0
---,,,,,,
,0,0,0,0,-0.0610536623,0
---,,,,,,
,0,0,0,0,-0.0614367923,0
---,,,,,,
,0,0,0,0,-0.0611367481,0
---,,,,,,
,0,0,0,0,-0.0607969269,0
---,,,,,,
,0,0,0,0,-0.0610520605,0
---,,,,,,
,0,0,0,0,-0.0597429599,0
---,,,,,,
,0,0,0,0,-0.0598766004,0
---,,,,,,
,0,0,0,0,-0.0599806387,0
---,,,,,,
,0,0,0,0,-0.0588704903,0
---,,,,,,
,0,0,0,0,-0.0584246324,0
---,,,,,,
,0,0,0,0,-0.0582820375,0
---,,,,,,
,0,0,0,0,-0.0573400649,0
---,,,,,,
,0,0,0,0,-0.0567845143,0
---,,,,,,
,0,0,0,0,-0.0558485897,0
---,,,,,,
,0,0,0,0,-0.0543706243,0
---,,,,,,
,0,0,0,0,-0.0531882326,0
---,,,,,,
,0,0,0,0,-0.0527098267,0
---,,,,,,
,0,0,0,0,-0.0510318484,0
---,,,,,,
,0,0,0,0,-0.0495605841,0
---,,,,,,
,0,0,0,0,-0.0483611187,0
---,,,,,,
,0,0,0,0,-0.0470049078,0
---,,,,,,
,0,0,0,0,-0.0454473122,0
---,,,,,,
,0,0,0,0,-0.0444193443,0
---,,,,,,
,0,0,0,0,-0.0426235348,0
---,,,,,,
,0,0,0,0,-0.0417104532,0
---,,,,,,
,0,0,0,0,-0.0402492605,0
---,,,,,,
,0,0,0,0,-0.0387349033,0
---,,,,,,
,0,0,0,0,-0.0376966245,0
---,,,,,,
,0,0,0,0,-0.0370973938,0
---,,,,,,
,0,0,0,0,-0.0349563533,0
---,,,,,,
,0,0,0,0,-0.0352453378,0
---,,,,,,
,0,0,0,0,-0.0328544447,0
---,,,,,,
,0,0,0,0,-0.0327910044,0
---,,,,,,
,0,0,0,0,-0.0315955561,0
---,,,,,,
,0,0,0,0,-0.0309217453,0
---,,,,,,
,0,0,0,0,-0.0296048204,0
---,,,,,,
,0,0,0,0,-0.0294215549,0
---,,,,,,
,0,0,0,0,-0.0273834555,0
---,,,,,,
,0,0,0,0,-0.0278855001,0
---,,,,,,
,0,0,0,0,-0.025597291,0
---,,,,,,
,0,0,0,0,-0.0263732752,0
---,,,,,,
,0,0,0,0,-0.0238929292,0
---,,,,,,
,0,0,0,0,-0.0255699756,0
---,,,,,,
,0,0,0,0,-0.023690733,0
---,,,,,,
,0,0,0,0,-0.0211774316,0
---,,,,,,
,0,0,0,0,-0.0234768478,0
---,,,,,,
,0,0,0,0,-0.0177228288,0
---,,,,,,
,0,0,0,0,-0.0203848045,0
---,,,,,,
,0,0,0,0,-0.0152508861,0
---,,,,,,
,0,0,0,0,-0.0151141728,0
---,,,,,,
,0,0,0,0,-0.0134820929,0
---,,,,,,
,0,0,0,0,-0.0103767726,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0.0105613855,0
---,,,,,,
,0,0,0,0,0.0103118713,0
---,,,,,,
,0,0,0,0,0.0127526421,0
---,,,,,,
,0,0,0,0,0.014702558,0
---,,,,,,
,0,0,0,0,0.0165658666,0
---,,,,,,
,0,0,0,0,0.0204705785,0
---,,,,,,
,0,0,0,0,0.0204771671,0
---,,,,,,
,0,0,0,0,0.0221703742,0
---,,,,,,
,0,0,0,0,0.0261087424,0
---,,,,,,
,0,0,0,0,0.0248998464,0
---,,,,,,
,0,0,0,0,0.0261314368,0
---,,,,,,
,0,0,0,0,0.0305029743,0
---,,,,,,
,0,0,0,0,0.0284509416,0
---,,,,,,
,0,0,0,0,0.0334152768,0
---,,,,,,
,0,0,0,0,0.0339861896,0
---,,,,,,
,0,0,0,0,0.033495224,0
---,,,,,,
,0,0,0,0,0.0384427949,0
---,,,,,,
,0,0,0,0,0.036120153,0
---,,,,,,
,0,0,0,0,0.0389041388,0
---,,,,,,
,0,0,0,0,0.0403038413,0
---,,,,,,
,0,0,0,0,0.0389735596,0
---,,,,,,
,0,0,0,0,0.0422872877,0
---,,,,,,
,0,0,0,0,0.0419065941,0
---,,,,,,
,0,0,0,0,0.0415327536,0
---,,,,,,
,0,0,0,0,0.0437479172,0
---,,,,,,
,0,0,0,0,0.043423043,0
---,,,,,,
,0,0,0,0,0.0438507717,0
---,,,,,,
,0,0,0,0,0.0453148054,0
---,,,,,,
,0,0,0,0,0.0451257619,0
---,,,,,,
